filename,duration,totalBusyTime
.\TestInstances\d1\500_2_9.txt,628,431460
.\TestInstances\d1\500_4_1.txt,649,328862
.\TestInstances\d1\500_4_10.txt,622,334366
.\TestInstances\d1\500_4_2.txt,644,355005
.\TestInstances\d1\500_4_3.txt,661,311781
.\TestInstances\d1\500_4_4.txt,651,365259
.\TestInstances\d1\500_4_5.txt,615,359677
.\TestInstances\d1\500_4_6.txt,632,309162
.\TestInstances\d1\500_4_7.txt,654,374081
.\TestInstances\d1\500_4_8.txt,630,346264
.\TestInstances\d1\500_4_9.txt,632,304937
.\TestInstances\d1\500_8_1.txt,610,379960
.\TestInstances\d1\500_8_10.txt,647,408735
.\TestInstances\d1\500_8_2.txt,659,334029
.\TestInstances\d1\500_8_3.txt,644,319213
.\TestInstances\d1\500_8_4.txt,631,317860
.\TestInstances\d1\500_8_5.txt,635,268629
.\TestInstances\d1\500_8_6.txt,648,334339
.\TestInstances\d1\500_8_7.txt,628,241847
.\TestInstances\d1\500_8_8.txt,610,465094
.\TestInstances\d1\500_8_9.txt,650,312226
.\TestInstances\d1\500_inf_1.txt,587,180018
.\TestInstances\d1\500_inf_10.txt,593,167843
.\TestInstances\d1\500_inf_2.txt,520,89869
.\TestInstances\d1\500_inf_3.txt,677,97751
.\TestInstances\d1\500_inf_4.txt,693,120433
.\TestInstances\d1\500_inf_5.txt,617,124182
.\TestInstances\d1\500_inf_6.txt,702,97121
.\TestInstances\d1\500_inf_7.txt,476,118056
.\TestInstances\d1\500_inf_8.txt,670,128605
.\TestInstances\d1\500_inf_9.txt,678,122392
.\TestInstances\d2\10000_24_1.txt,2902,3861123
.\TestInstances\d2\10000_24_10.txt,2865,3272023
.\TestInstances\d2\10000_24_2.txt,2919,3450962
.\TestInstances\d2\10000_24_3.txt,2967,3220359
.\TestInstances\d2\10000_24_4.txt,2864,3661392
.\TestInstances\d2\10000_24_5.txt,2917,3147522
.\TestInstances\d2\10000_24_6.txt,2908,3414936
.\TestInstances\d2\10000_24_7.txt,2941,3405308
.\TestInstances\d2\10000_24_8.txt,2801,3464903
.\TestInstances\d2\10000_24_9.txt,2836,3725189
.\TestInstances\d2\10000_2_1.txt,3966,8742881
.\TestInstances\d2\10000_2_10.txt,3840,8914644
.\TestInstances\d2\10000_2_2.txt,3968,8850022
.\TestInstances\d2\10000_2_3.txt,3920,8843240
.\TestInstances\d2\10000_2_4.txt,3795,8893913
.\TestInstances\d2\10000_2_5.txt,3909,8718013
.\TestInstances\d2\10000_2_6.txt,4021,8710133
.\TestInstances\d2\10000_2_7.txt,4003,8968509
.\TestInstances\d2\10000_2_8.txt,4166,8754365
.\TestInstances\d2\10000_2_9.txt,4189,8584188
.\TestInstances\d2\10000_4_1.txt,4014,6690399
.\TestInstances\d2\10000_4_10.txt,4152,6400551
.\TestInstances\d2\10000_4_2.txt,4081,6457862
.\TestInstances\d2\10000_4_3.txt,3981,6520177
.\TestInstances\d2\10000_4_4.txt,4022,6552771
.\TestInstances\d2\10000_4_5.txt,3963,6326625
.\TestInstances\d2\10000_4_6.txt,4103,6462256
.\TestInstances\d2\10000_4_7.txt,4022,6722921
.\TestInstances\d2\10000_4_8.txt,3943,6460369
.\TestInstances\d2\10000_4_9.txt,4028,6373350
.\TestInstances\d2\10000_8_1.txt,3656,7135132
.\TestInstances\d2\10000_8_10.txt,3478,6759169
.\TestInstances\d2\10000_8_2.txt,3554,6521873
.\TestInstances\d2\10000_8_3.txt,3632,6677439
.\TestInstances\d2\10000_8_4.txt,3507,6638133
.\TestInstances\d2\10000_8_5.txt,3507,6381417
.\TestInstances\d2\10000_8_6.txt,3576,6423558
.\TestInstances\d2\10000_8_7.txt,3502,6744697
.\TestInstances\d2\10000_8_8.txt,3601,6415348
.\TestInstances\d2\10000_8_9.txt,3552,6409073
.\TestInstances\d2\10000_inf_1.txt,2574,1841685
.\TestInstances\d2\10000_inf_10.txt,2465,2056903
.\TestInstances\d2\10000_inf_2.txt,2521,1683142
.\TestInstances\d2\10000_inf_3.txt,2670,1715751
.\TestInstances\d2\10000_inf_4.txt,2624,1826932
.\TestInstances\d2\10000_inf_5.txt,2580,1999979
.\TestInstances\d2\10000_inf_6.txt,2519,1815260
.\TestInstances\d2\10000_inf_7.txt,2549,1673674
.\TestInstances\d2\10000_inf_8.txt,2579,1813552
.\TestInstances\d2\10000_inf_9.txt,2542,1820475
.\TestInstances\d2\2000_24_1.txt,1056,838538
.\TestInstances\d2\2000_24_10.txt,1032,704928
.\TestInstances\d2\2000_24_2.txt,1026,632640
.\TestInstances\d2\2000_24_3.txt,1007,615017
.\TestInstances\d2\2000_24_4.txt,1066,916231
.\TestInstances\d2\2000_24_5.txt,976,663742
.\TestInstances\d2\2000_24_6.txt,1010,590736
.\TestInstances\d2\2000_24_7.txt,1012,602349
.\TestInstances\d2\2000_24_8.txt,991,683145
.\TestInstances\d2\2000_24_9.txt,1108,720656
.\TestInstances\d2\2000_2_1.txt,1186,1833742
.\TestInstances\d2\2000_2_10.txt,1167,1763354
.\TestInstances\d2\2000_2_2.txt,1162,1818449
.\TestInstances\d2\2000_2_3.txt,1175,1716791
.\TestInstances\d2\2000_2_4.txt,1071,1820911
.\TestInstances\d2\2000_2_5.txt,1159,1846722
.\TestInstances\d2\2000_2_6.txt,1184,1716743
.\TestInstances\d2\2000_2_7.txt,1171,1779812
.\TestInstances\d2\2000_2_8.txt,1127,1822704
.\TestInstances\d2\2000_2_9.txt,1070,1797577
.\TestInstances\d2\2000_4_1.txt,1258,1375659
.\TestInstances\d2\2000_4_10.txt,1400,1341140
.\TestInstances\d2\2000_4_2.txt,1239,1388935
.\TestInstances\d2\2000_4_3.txt,1242,1298290
.\TestInstances\d2\2000_4_4.txt,1339,1459797
.\TestInstances\d2\2000_4_5.txt,1277,1314100
.\TestInstances\d2\2000_4_6.txt,1352,1237948
.\TestInstances\d2\2000_4_7.txt,1230,1503947
.\TestInstances\d2\2000_4_8.txt,1274,1308509
.\TestInstances\d2\2000_4_9.txt,1257,1272700
.\TestInstances\d2\2000_8_1.txt,1154,1540236
.\TestInstances\d2\2000_8_10.txt,1196,1399296
.\TestInstances\d2\2000_8_2.txt,1120,1255553
.\TestInstances\d2\2000_8_3.txt,1162,1313223
.\TestInstances\d2\2000_8_4.txt,1195,1210532
.\TestInstances\d2\2000_8_5.txt,1232,1144892
.\TestInstances\d2\2000_8_6.txt,1163,1303790
.\TestInstances\d2\2000_8_7.txt,1119,1268191
.\TestInstances\d2\2000_8_8.txt,1134,1359523
.\TestInstances\d2\2000_8_9.txt,1185,1200403
.\TestInstances\d2\2000_inf_1.txt,1072,441621
.\TestInstances\d2\2000_inf_10.txt,1124,407175
.\TestInstances\d2\2000_inf_2.txt,965,391302
.\TestInstances\d2\2000_inf_3.txt,1119,341994
.\TestInstances\d2\2000_inf_4.txt,1038,428832
.\TestInstances\d2\2000_inf_5.txt,1150,408911
.\TestInstances\d2\2000_inf_6.txt,1196,373292
.\TestInstances\d2\2000_inf_7.txt,1074,329923
.\TestInstances\d2\2000_inf_8.txt,1112,350661
.\TestInstances\d2\2000_inf_9.txt,1107,427105
.\TestInstances\d2\5000_24_1.txt,1877,1963388
.\TestInstances\d2\5000_24_10.txt,1849,1681453
.\TestInstances\d2\5000_24_2.txt,1767,1645751
.\TestInstances\d2\5000_24_3.txt,1853,1538203
.\TestInstances\d2\5000_24_4.txt,1776,1764096
.\TestInstances\d2\5000_24_5.txt,1716,1593214
.\TestInstances\d2\5000_24_6.txt,1695,1667583
.\TestInstances\d2\5000_24_7.txt,1797,1705487
.\TestInstances\d2\5000_24_8.txt,1727,1775046
.\TestInstances\d2\5000_24_9.txt,1753,1998253
.\TestInstances\d2\5000_2_1.txt,2266,4442705
.\TestInstances\d2\5000_2_10.txt,2180,4387859
.\TestInstances\d2\5000_2_2.txt,2338,4326071
.\TestInstances\d2\5000_2_3.txt,2300,4415386
.\TestInstances\d2\5000_2_4.txt,2237,4444983
.\TestInstances\d2\5000_2_5.txt,2236,4373526
.\TestInstances\d2\5000_2_6.txt,2297,4379390
.\TestInstances\d2\5000_2_7.txt,2321,4582258
.\TestInstances\d2\5000_2_8.txt,2298,4291745
.\TestInstances\d2\5000_2_9.txt,2206,4292197
.\TestInstances\d2\5000_4_1.txt,2378,3543789
.\TestInstances\d2\5000_4_10.txt,2388,3218964
.\TestInstances\d2\5000_4_2.txt,2388,3400154
.\TestInstances\d2\5000_4_3.txt,2432,3228521
.\TestInstances\d2\5000_4_4.txt,2420,3348053
.\TestInstances\d2\5000_4_5.txt,2378,3277682
.\TestInstances\d2\5000_4_6.txt,2438,3162856
.\TestInstances\d2\5000_4_7.txt,2465,3366535
.\TestInstances\d2\5000_4_8.txt,2448,3273378
.\TestInstances\d2\5000_4_9.txt,2495,3173296
.\TestInstances\d2\5000_8_1.txt,2269,3768410
.\TestInstances\d2\5000_8_10.txt,2120,3389244
.\TestInstances\d2\5000_8_2.txt,2240,3205270
.\TestInstances\d2\5000_8_3.txt,2247,3336007
.\TestInstances\d2\5000_8_4.txt,2225,3197443
.\TestInstances\d2\5000_8_5.txt,2339,3066790
.\TestInstances\d2\5000_8_6.txt,2162,3304205
.\TestInstances\d2\5000_8_7.txt,2157,3320723
.\TestInstances\d2\5000_8_8.txt,2158,3363741
.\TestInstances\d2\5000_8_9.txt,2239,3337899
.\TestInstances\d2\5000_inf_1.txt,1821,911240
.\TestInstances\d2\5000_inf_10.txt,1608,973761
.\TestInstances\d2\5000_inf_2.txt,1650,903562
.\TestInstances\d2\5000_inf_3.txt,1629,882055
.\TestInstances\d2\5000_inf_4.txt,1521,991924
.\TestInstances\d2\5000_inf_5.txt,1699,1039843
.\TestInstances\d2\5000_inf_6.txt,1711,876889
.\TestInstances\d2\5000_inf_7.txt,1708,894822
.\TestInstances\d2\5000_inf_8.txt,1659,853019
.\TestInstances\d2\5000_inf_9.txt,1558,977003
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_1.txt,485,2389
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_2.txt,492,2698
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_3.txt,511,2406
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_4.txt,495,2481
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_5.txt,487,2399
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_1.txt,505,1883
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_2.txt,520,1824
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_3.txt,514,1886
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_4.txt,512,1924
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_5.txt,517,1937
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_1.txt,527,1378
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_2.txt,512,1258
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_3.txt,509,1460
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_4.txt,493,1367
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_5.txt,490,1308
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_1.txt,557,1073
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_2.txt,569,1037
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_3.txt,576,1044
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_4.txt,570,1024
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_5.txt,576,1110
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_1.txt,488,2533
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_2.txt,513,2628
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_3.txt,509,2584
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_4.txt,494,2638
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_5.txt,504,2447
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_1.txt,537,1805
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_2.txt,507,2009
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_3.txt,527,1875
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_4.txt,527,1981
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_5.txt,510,1982
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_1.txt,522,1468
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_2.txt,577,1371
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_3.txt,531,1394
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_4.txt,547,1394
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_5.txt,551,1437
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_1.txt,570,1045
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_2.txt,562,998
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_3.txt,550,1049
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_4.txt,558,1100
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_5.txt,547,1142
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_1.txt,511,3655
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_2.txt,488,3880
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_3.txt,519,3878
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_4.txt,509,3728
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_5.txt,506,3840
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_1.txt,515,2870
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_2.txt,500,3025
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_3.txt,519,2775
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_4.txt,510,2830
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_5.txt,511,2932
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_1.txt,515,2175
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_2.txt,538,2532
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_3.txt,544,2225
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_4.txt,525,2170
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_5.txt,520,2168
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_1.txt,589,1550
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_2.txt,588,1645
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_3.txt,589,1552
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_4.txt,618,1602
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_5.txt,611,1640
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_1.txt,516,3871
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_2.txt,492,3963
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_3.txt,511,4111
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_4.txt,506,4046
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_5.txt,506,3801
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_1.txt,518,2874
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_2.txt,511,2890
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_3.txt,519,2975
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_4.txt,528,3014
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_5.txt,512,2890
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_1.txt,570,2264
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_2.txt,610,2071
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_3.txt,530,2244
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_4.txt,525,2180
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_5.txt,516,2357
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_1.txt,581,1623
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_2.txt,578,1669
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_3.txt,563,1643
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_4.txt,574,1551
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_5.txt,607,1681
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_1.txt,519,4941
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_2.txt,501,5287
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_3.txt,507,5108
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_4.txt,516,5324
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_5.txt,527,5065
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_1.txt,515,3879
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_2.txt,503,4098
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_3.txt,523,3873
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_4.txt,524,3870
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_5.txt,520,3943
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_1.txt,543,3058
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_2.txt,527,3060
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_3.txt,538,2817
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_4.txt,600,2673
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_5.txt,563,2911
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_1.txt,637,2109
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_2.txt,623,2386
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_3.txt,535,2105
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_4.txt,618,2276
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_5.txt,636,2178
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_1.txt,521,5362
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_2.txt,511,5274
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_3.txt,524,5441
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_4.txt,520,5460
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_5.txt,515,5523
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_1.txt,537,4229
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_2.txt,532,3801
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_3.txt,518,4172
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_4.txt,516,4015
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_5.txt,528,3740
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_1.txt,532,3100
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_2.txt,586,3060
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_3.txt,533,3180
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_4.txt,535,3449
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_5.txt,534,2972
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_1.txt,609,2265
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_2.txt,596,2335
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_3.txt,606,2237
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_4.txt,601,2330
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_5.txt,626,2330
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_1.txt,491,1131
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_2.txt,498,1281
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_3.txt,492,1259
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_4.txt,501,1511
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_5.txt,492,1242
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_1.txt,498,940
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_2.txt,476,918
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_3.txt,475,828
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_4.txt,485,925
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_5.txt,500,951
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_1.txt,474,685
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_2.txt,497,660
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_3.txt,479,644
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_4.txt,470,710
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_5.txt,538,587
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_1.txt,506,482
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_2.txt,543,492
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_3.txt,513,476
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_4.txt,514,497
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_5.txt,517,484
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_1.txt,506,1251
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_2.txt,494,1225
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_3.txt,505,1216
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_4.txt,498,1332
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_5.txt,502,1150
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_1.txt,472,948
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_2.txt,512,1024
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_3.txt,477,954
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_4.txt,472,925
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_5.txt,490,919
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_1.txt,540,640
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_2.txt,537,708
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_3.txt,552,617
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_4.txt,546,701
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_5.txt,543,603
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_1.txt,434,550
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_2.txt,429,470
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_3.txt,435,424
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_4.txt,435,503
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_5.txt,441,467
