filename,duration,totalBusyTime
.\TestInstances\d1\500_2_8.txt,337,448537
.\TestInstances\d1\500_2_9.txt,352,431548
.\TestInstances\d1\500_4_1.txt,340,328849
.\TestInstances\d1\500_4_10.txt,331,334163
.\TestInstances\d1\500_4_2.txt,345,355410
.\TestInstances\d1\500_4_3.txt,342,312514
.\TestInstances\d1\500_4_4.txt,359,365337
.\TestInstances\d1\500_4_5.txt,337,359830
.\TestInstances\d1\500_4_6.txt,360,307785
.\TestInstances\d1\500_4_7.txt,355,375806
.\TestInstances\d1\500_4_8.txt,347,346533
.\TestInstances\d1\500_4_9.txt,341,292063
.\TestInstances\d1\500_8_1.txt,330,369115
.\TestInstances\d1\500_8_10.txt,335,338251
.\TestInstances\d1\500_8_2.txt,330,328138
.\TestInstances\d1\500_8_3.txt,338,315251
.\TestInstances\d1\500_8_4.txt,339,302237
.\TestInstances\d1\500_8_5.txt,332,258670
.\TestInstances\d1\500_8_6.txt,343,333970
.\TestInstances\d1\500_8_7.txt,334,237423
.\TestInstances\d1\500_8_8.txt,325,393424
.\TestInstances\d1\500_8_9.txt,338,312226
.\TestInstances\d1\500_inf_1.txt,227,180018
.\TestInstances\d1\500_inf_10.txt,260,167843
.\TestInstances\d1\500_inf_2.txt,248,89997
.\TestInstances\d1\500_inf_3.txt,290,97911
.\TestInstances\d1\500_inf_4.txt,336,120360
.\TestInstances\d1\500_inf_5.txt,248,124185
.\TestInstances\d1\500_inf_6.txt,307,97121
.\TestInstances\d1\500_inf_7.txt,244,118056
.\TestInstances\d1\500_inf_8.txt,271,129507
.\TestInstances\d1\500_inf_9.txt,297,148869
.\TestInstances\d2\10000_24_1.txt,5002,3861117
.\TestInstances\d2\10000_24_10.txt,5061,3271893
.\TestInstances\d2\10000_24_2.txt,5167,3470635
.\TestInstances\d2\10000_24_3.txt,5193,3201002
.\TestInstances\d2\10000_24_4.txt,5006,3641935
.\TestInstances\d2\10000_24_5.txt,5143,3147609
.\TestInstances\d2\10000_24_6.txt,5135,3421434
.\TestInstances\d2\10000_24_7.txt,5192,3386014
.\TestInstances\d2\10000_24_8.txt,5001,3445622
.\TestInstances\d2\10000_24_9.txt,5041,3705582
.\TestInstances\d2\10000_2_1.txt,6648,8732643
.\TestInstances\d2\10000_2_10.txt,6545,8913954
.\TestInstances\d2\10000_2_2.txt,6740,8836548
.\TestInstances\d2\10000_2_3.txt,6549,8841647
.\TestInstances\d2\10000_2_4.txt,6664,8893638
.\TestInstances\d2\10000_2_5.txt,6979,8717301
.\TestInstances\d2\10000_2_6.txt,6845,8715395
.\TestInstances\d2\10000_2_7.txt,6796,8970276
.\TestInstances\d2\10000_2_8.txt,6741,8753323
.\TestInstances\d2\10000_2_9.txt,6762,8583067
.\TestInstances\d2\10000_4_1.txt,6845,6690043
.\TestInstances\d2\10000_4_10.txt,6554,6422027
.\TestInstances\d2\10000_4_2.txt,6383,6457805
.\TestInstances\d2\10000_4_3.txt,6772,6507025
.\TestInstances\d2\10000_4_4.txt,6321,6553166
.\TestInstances\d2\10000_4_5.txt,6264,6326390
.\TestInstances\d2\10000_4_6.txt,6779,6462335
.\TestInstances\d2\10000_4_7.txt,6591,6717824
.\TestInstances\d2\10000_4_8.txt,6567,6460073
.\TestInstances\d2\10000_4_9.txt,6773,6372744
.\TestInstances\d2\10000_8_1.txt,5971,7103764
.\TestInstances\d2\10000_8_10.txt,6121,6845570
.\TestInstances\d2\10000_8_2.txt,6126,6490794
.\TestInstances\d2\10000_8_3.txt,6049,6659104
.\TestInstances\d2\10000_8_4.txt,6112,6650397
.\TestInstances\d2\10000_8_5.txt,5861,6353201
.\TestInstances\d2\10000_8_6.txt,5919,6418206
.\TestInstances\d2\10000_8_7.txt,6169,6718646
.\TestInstances\d2\10000_8_8.txt,6224,6326687
.\TestInstances\d2\10000_8_9.txt,6022,6427937
.\TestInstances\d2\10000_inf_1.txt,5235,1835708
.\TestInstances\d2\10000_inf_10.txt,5299,2056912
.\TestInstances\d2\10000_inf_2.txt,4845,1696395
.\TestInstances\d2\10000_inf_3.txt,5074,1709718
.\TestInstances\d2\10000_inf_4.txt,5069,1806048
.\TestInstances\d2\10000_inf_5.txt,5212,1941541
.\TestInstances\d2\10000_inf_6.txt,5065,1815259
.\TestInstances\d2\10000_inf_7.txt,5198,1661064
.\TestInstances\d2\10000_inf_8.txt,5020,1813539
.\TestInstances\d2\10000_inf_9.txt,5175,1781507
.\TestInstances\d2\2000_24_1.txt,1112,839005
.\TestInstances\d2\2000_24_10.txt,1128,665772
.\TestInstances\d2\2000_24_2.txt,1108,632652
.\TestInstances\d2\2000_24_3.txt,1064,610785
.\TestInstances\d2\2000_24_4.txt,1101,877136
.\TestInstances\d2\2000_24_5.txt,1111,636104
.\TestInstances\d2\2000_24_6.txt,1082,577762
.\TestInstances\d2\2000_24_7.txt,1093,615378
.\TestInstances\d2\2000_24_8.txt,1132,658639
.\TestInstances\d2\2000_24_9.txt,1102,688453
.\TestInstances\d2\2000_2_1.txt,1249,1832269
.\TestInstances\d2\2000_2_10.txt,1222,1763149
.\TestInstances\d2\2000_2_2.txt,1228,1816395
.\TestInstances\d2\2000_2_3.txt,1230,1708245
.\TestInstances\d2\2000_2_4.txt,1222,1820282
.\TestInstances\d2\2000_2_5.txt,1265,1842803
.\TestInstances\d2\2000_2_6.txt,1328,1717264
.\TestInstances\d2\2000_2_7.txt,1245,1779509
.\TestInstances\d2\2000_2_8.txt,1248,1822471
.\TestInstances\d2\2000_2_9.txt,1230,1797848
.\TestInstances\d2\2000_4_1.txt,1250,1375208
.\TestInstances\d2\2000_4_10.txt,1253,1341058
.\TestInstances\d2\2000_4_2.txt,1217,1388081
.\TestInstances\d2\2000_4_3.txt,1239,1302992
.\TestInstances\d2\2000_4_4.txt,1267,1459546
.\TestInstances\d2\2000_4_5.txt,1284,1313875
.\TestInstances\d2\2000_4_6.txt,1286,1237986
.\TestInstances\d2\2000_4_7.txt,1265,1504055
.\TestInstances\d2\2000_4_8.txt,1262,1308437
.\TestInstances\d2\2000_4_9.txt,1270,1272265
.\TestInstances\d2\2000_8_1.txt,1189,1551172
.\TestInstances\d2\2000_8_10.txt,1206,1360706
.\TestInstances\d2\2000_8_2.txt,1223,1229091
.\TestInstances\d2\2000_8_3.txt,1239,1300179
.\TestInstances\d2\2000_8_4.txt,1244,1207044
.\TestInstances\d2\2000_8_5.txt,1191,1138580
.\TestInstances\d2\2000_8_6.txt,1199,1209270
.\TestInstances\d2\2000_8_7.txt,1190,1302818
.\TestInstances\d2\2000_8_8.txt,1192,1308850
.\TestInstances\d2\2000_8_9.txt,1199,1190511
.\TestInstances\d2\2000_inf_1.txt,1144,461202
.\TestInstances\d2\2000_inf_10.txt,1189,373839
.\TestInstances\d2\2000_inf_2.txt,1079,391302
.\TestInstances\d2\2000_inf_3.txt,1180,341994
.\TestInstances\d2\2000_inf_4.txt,1238,403036
.\TestInstances\d2\2000_inf_5.txt,1240,408857
.\TestInstances\d2\2000_inf_6.txt,1308,373532
.\TestInstances\d2\2000_inf_7.txt,1309,321035
.\TestInstances\d2\2000_inf_8.txt,1212,344813
.\TestInstances\d2\2000_inf_9.txt,1200,413089
.\TestInstances\d2\5000_24_1.txt,2793,1889204
.\TestInstances\d2\5000_24_10.txt,2692,1656578
.\TestInstances\d2\5000_24_2.txt,2702,1649046
.\TestInstances\d2\5000_24_3.txt,2648,1506101
.\TestInstances\d2\5000_24_4.txt,2640,1725121
.\TestInstances\d2\5000_24_5.txt,2648,1560102
.\TestInstances\d2\5000_24_6.txt,2680,1687163
.\TestInstances\d2\5000_24_7.txt,2646,1692314
.\TestInstances\d2\5000_24_8.txt,2759,1774991
.\TestInstances\d2\5000_24_9.txt,2639,1978387
.\TestInstances\d2\5000_2_1.txt,3321,4440103
.\TestInstances\d2\5000_2_10.txt,3299,4385554
.\TestInstances\d2\5000_2_2.txt,3331,4325784
.\TestInstances\d2\5000_2_3.txt,3203,4410767
.\TestInstances\d2\5000_2_4.txt,3225,4443746
.\TestInstances\d2\5000_2_5.txt,3302,4384051
.\TestInstances\d2\5000_2_6.txt,3300,4378394
.\TestInstances\d2\5000_2_7.txt,3298,4580465
.\TestInstances\d2\5000_2_8.txt,3192,4290151
.\TestInstances\d2\5000_2_9.txt,3168,4292161
.\TestInstances\d2\5000_4_1.txt,3189,3556015
.\TestInstances\d2\5000_4_10.txt,3205,3220963
.\TestInstances\d2\5000_4_2.txt,3279,3398947
.\TestInstances\d2\5000_4_3.txt,3143,3230253
.\TestInstances\d2\5000_4_4.txt,3093,3349681
.\TestInstances\d2\5000_4_5.txt,3174,3277683
.\TestInstances\d2\5000_4_6.txt,3218,3162622
.\TestInstances\d2\5000_4_7.txt,3247,3381065
.\TestInstances\d2\5000_4_8.txt,3211,3273612
.\TestInstances\d2\5000_4_9.txt,3230,3174554
.\TestInstances\d2\5000_8_1.txt,3030,3739834
.\TestInstances\d2\5000_8_10.txt,2998,3328128
.\TestInstances\d2\5000_8_2.txt,3042,3218717
.\TestInstances\d2\5000_8_3.txt,3001,3278355
.\TestInstances\d2\5000_8_4.txt,2991,3171103
.\TestInstances\d2\5000_8_5.txt,3187,3047946
.\TestInstances\d2\5000_8_6.txt,3076,3162098
.\TestInstances\d2\5000_8_7.txt,3042,3331954
.\TestInstances\d2\5000_8_8.txt,3054,3395966
.\TestInstances\d2\5000_8_9.txt,3054,3324014
.\TestInstances\d2\5000_inf_1.txt,2806,898253
.\TestInstances\d2\5000_inf_10.txt,2605,986373
.\TestInstances\d2\5000_inf_2.txt,2722,891384
.\TestInstances\d2\5000_inf_3.txt,2773,882056
.\TestInstances\d2\5000_inf_4.txt,2700,972432
.\TestInstances\d2\5000_inf_5.txt,2852,967310
.\TestInstances\d2\5000_inf_6.txt,2853,857395
.\TestInstances\d2\5000_inf_7.txt,2738,882030
.\TestInstances\d2\5000_inf_8.txt,2699,853019
.\TestInstances\d2\5000_inf_9.txt,2657,957835
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_1.txt,141,2433
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_2.txt,145,2684
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_3.txt,151,2363
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_4.txt,151,2539
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_5.txt,146,2416
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_1.txt,133,1891
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_2.txt,131,1833
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_3.txt,136,1920
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_4.txt,125,1924
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_5.txt,128,1949
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_1.txt,129,1377
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_2.txt,121,1274
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_3.txt,131,1433
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_4.txt,121,1355
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_5.txt,116,1311
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_1.txt,88,1080
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_2.txt,92,1032
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_3.txt,96,1057
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_4.txt,90,1022
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_5.txt,91,1108
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_1.txt,136,2544
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_2.txt,144,2615
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_3.txt,135,2579
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_4.txt,152,2686
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_5.txt,134,2450
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_1.txt,119,1826
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_2.txt,120,2012
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_3.txt,120,1917
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_4.txt,122,1981
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_5.txt,118,2002
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_1.txt,113,1521
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_2.txt,97,1373
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_3.txt,115,1402
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_4.txt,103,1382
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_5.txt,113,1462
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_1.txt,85,1054
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_2.txt,78,1005
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_3.txt,74,1049
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_4.txt,79,1065
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_5.txt,81,1140
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_1.txt,169,3634
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_2.txt,178,3833
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_3.txt,182,3881
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_4.txt,183,3771
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_5.txt,173,3922
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_1.txt,157,2870
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_2.txt,162,3074
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_3.txt,162,2817
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_4.txt,160,2830
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_5.txt,159,2956
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_1.txt,154,2167
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_2.txt,147,2530
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_3.txt,150,2237
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_4.txt,153,2241
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_5.txt,146,2210
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_1.txt,107,1557
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_2.txt,124,1633
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_3.txt,111,1548
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_4.txt,127,1614
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_5.txt,130,1685
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_1.txt,171,3817
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_2.txt,167,3985
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_3.txt,171,4108
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_4.txt,164,4038
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_5.txt,168,3809
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_1.txt,150,2874
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_2.txt,159,2890
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_3.txt,148,2987
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_4.txt,151,3063
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_5.txt,153,2895
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_1.txt,144,2248
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_2.txt,121,2071
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_3.txt,147,2247
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_4.txt,139,2185
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_5.txt,142,2330
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_1.txt,104,1618
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_2.txt,111,1668
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_3.txt,96,1643
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_4.txt,96,1551
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_5.txt,117,1689
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_1.txt,201,4952
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_2.txt,204,5359
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_3.txt,201,5109
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_4.txt,210,5349
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_5.txt,206,5089
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_1.txt,187,3882
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_2.txt,192,4122
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_3.txt,199,3863
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_4.txt,186,3882
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_5.txt,189,3950
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_1.txt,180,3026
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_2.txt,171,3060
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_3.txt,182,2830
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_4.txt,164,2654
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_5.txt,176,2982
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_1.txt,146,2137
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_2.txt,156,2388
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_3.txt,162,2105
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_4.txt,142,2271
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_5.txt,146,2178
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_1.txt,194,5367
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_2.txt,194,5153
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_3.txt,196,5463
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_4.txt,193,5462
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_5.txt,193,5283
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_1.txt,183,4218
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_2.txt,181,3850
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_3.txt,181,4192
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_4.txt,180,4015
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_5.txt,176,3740
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_1.txt,175,3100
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_2.txt,168,2996
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_3.txt,178,3211
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_4.txt,176,3450
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_5.txt,177,2944
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_1.txt,130,2345
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_2.txt,126,2322
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_3.txt,134,2239
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_4.txt,127,2331
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_5.txt,151,2341
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_1.txt,89,1130
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_2.txt,97,1222
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_3.txt,100,1237
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_4.txt,102,1479
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_5.txt,99,1238
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_1.txt,84,969
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_2.txt,85,980
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_3.txt,83,855
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_4.txt,85,951
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_5.txt,87,978
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_1.txt,80,668
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_2.txt,89,656
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_3.txt,79,652
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_4.txt,83,716
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_5.txt,62,582
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_1.txt,52,480
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_2.txt,62,493
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_3.txt,59,465
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_4.txt,74,502
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_5.txt,55,495
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_1.txt,98,1272
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_2.txt,101,1197
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_3.txt,94,1225
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_4.txt,101,1321
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_5.txt,98,1189
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_1.txt,83,972
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_2.txt,87,1021
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_3.txt,82,974
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_4.txt,83,930
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_5.txt,87,942
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_1.txt,66,641
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_2.txt,79,707
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_3.txt,75,623
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_4.txt,69,703
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_5.txt,66,608
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_1.txt,48,550
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_2.txt,46,470
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_3.txt,45,424
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_4.txt,46,503
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_5.txt,46,466
