filename,duration,totalBusyTime
.\TestInstances\d1\500_2_6.txt,820,489054
.\TestInstances\d1\500_2_7.txt,785,524976
.\TestInstances\d1\500_2_8.txt,840,448410
.\TestInstances\d1\500_2_9.txt,815,429697
.\TestInstances\d1\500_4_1.txt,824,326039
.\TestInstances\d1\500_4_10.txt,797,334736
.\TestInstances\d1\500_4_2.txt,800,355449
.\TestInstances\d1\500_4_3.txt,806,309389
.\TestInstances\d1\500_4_4.txt,797,365275
.\TestInstances\d1\500_4_5.txt,797,359644
.\TestInstances\d1\500_4_6.txt,796,308036
.\TestInstances\d1\500_4_7.txt,834,375816
.\TestInstances\d1\500_4_8.txt,787,346501
.\TestInstances\d1\500_4_9.txt,793,304980
.\TestInstances\d1\500_8_1.txt,796,369480
.\TestInstances\d1\500_8_10.txt,863,338908
.\TestInstances\d1\500_8_2.txt,845,327211
.\TestInstances\d1\500_8_3.txt,809,318299
.\TestInstances\d1\500_8_4.txt,802,318806
.\TestInstances\d1\500_8_5.txt,795,259398
.\TestInstances\d1\500_8_6.txt,848,322745
.\TestInstances\d1\500_8_7.txt,811,241577
.\TestInstances\d1\500_8_8.txt,789,465094
.\TestInstances\d1\500_8_9.txt,824,312226
.\TestInstances\d1\500_inf_1.txt,565,180018
.\TestInstances\d1\500_inf_10.txt,558,167807
.\TestInstances\d1\500_inf_2.txt,539,85565
.\TestInstances\d1\500_inf_3.txt,782,97644
.\TestInstances\d1\500_inf_4.txt,849,120055
.\TestInstances\d1\500_inf_5.txt,579,123882
.\TestInstances\d1\500_inf_6.txt,862,97121
.\TestInstances\d1\500_inf_7.txt,463,118083
.\TestInstances\d1\500_inf_8.txt,660,135734
.\TestInstances\d1\500_inf_9.txt,735,123579
.\TestInstances\d2\10000_24_1.txt,3624,3861139
.\TestInstances\d2\10000_24_10.txt,3739,3259223
.\TestInstances\d2\10000_24_2.txt,3675,3451183
.\TestInstances\d2\10000_24_3.txt,3695,3220155
.\TestInstances\d2\10000_24_4.txt,3641,3661807
.\TestInstances\d2\10000_24_5.txt,3722,3147520
.\TestInstances\d2\10000_24_6.txt,3682,3396363
.\TestInstances\d2\10000_24_7.txt,3794,3400414
.\TestInstances\d2\10000_24_8.txt,3551,3464932
.\TestInstances\d2\10000_24_9.txt,3676,3705583
.\TestInstances\d2\10000_2_1.txt,4838,8727479
.\TestInstances\d2\10000_2_10.txt,4671,8913969
.\TestInstances\d2\10000_2_2.txt,4836,8849994
.\TestInstances\d2\10000_2_3.txt,4906,8842171
.\TestInstances\d2\10000_2_4.txt,4613,8894365
.\TestInstances\d2\10000_2_5.txt,4721,8717662
.\TestInstances\d2\10000_2_6.txt,4785,8708588
.\TestInstances\d2\10000_2_7.txt,4915,8971061
.\TestInstances\d2\10000_2_8.txt,4715,8753789
.\TestInstances\d2\10000_2_9.txt,4854,8570573
.\TestInstances\d2\10000_4_1.txt,4975,6690454
.\TestInstances\d2\10000_4_10.txt,5093,6402464
.\TestInstances\d2\10000_4_2.txt,5036,6458316
.\TestInstances\d2\10000_4_3.txt,5077,6509351
.\TestInstances\d2\10000_4_4.txt,5184,6550872
.\TestInstances\d2\10000_4_5.txt,4970,6326964
.\TestInstances\d2\10000_4_6.txt,5114,6462189
.\TestInstances\d2\10000_4_7.txt,4879,6723871
.\TestInstances\d2\10000_4_8.txt,4862,6460249
.\TestInstances\d2\10000_4_9.txt,5008,6372492
.\TestInstances\d2\10000_8_1.txt,4552,7043094
.\TestInstances\d2\10000_8_10.txt,4497,6649062
.\TestInstances\d2\10000_8_2.txt,4534,6440961
.\TestInstances\d2\10000_8_3.txt,4456,6715210
.\TestInstances\d2\10000_8_4.txt,4446,6608376
.\TestInstances\d2\10000_8_5.txt,4521,6354476
.\TestInstances\d2\10000_8_6.txt,4437,6425107
.\TestInstances\d2\10000_8_7.txt,4465,6691483
.\TestInstances\d2\10000_8_8.txt,4634,6330091
.\TestInstances\d2\10000_8_9.txt,4526,6447896
.\TestInstances\d2\10000_inf_1.txt,3360,1822468
.\TestInstances\d2\10000_inf_10.txt,3136,2037293
.\TestInstances\d2\10000_inf_2.txt,3312,1683049
.\TestInstances\d2\10000_inf_3.txt,3456,1715751
.\TestInstances\d2\10000_inf_4.txt,3349,1800554
.\TestInstances\d2\10000_inf_5.txt,3438,1980857
.\TestInstances\d2\10000_inf_6.txt,3430,1796018
.\TestInstances\d2\10000_inf_7.txt,3351,1686830
.\TestInstances\d2\10000_inf_8.txt,3416,1813569
.\TestInstances\d2\10000_inf_9.txt,3423,1801017
.\TestInstances\d2\2000_24_1.txt,1334,857813
.\TestInstances\d2\2000_24_10.txt,1325,691711
.\TestInstances\d2\2000_24_2.txt,1336,626704
.\TestInstances\d2\2000_24_3.txt,1304,623612
.\TestInstances\d2\2000_24_4.txt,1385,916226
.\TestInstances\d2\2000_24_5.txt,1321,662840
.\TestInstances\d2\2000_24_6.txt,1259,594002
.\TestInstances\d2\2000_24_7.txt,1392,614692
.\TestInstances\d2\2000_24_8.txt,1459,689494
.\TestInstances\d2\2000_24_9.txt,1437,721663
.\TestInstances\d2\2000_2_1.txt,1682,1832883
.\TestInstances\d2\2000_2_10.txt,1527,1762883
.\TestInstances\d2\2000_2_2.txt,1569,1817374
.\TestInstances\d2\2000_2_3.txt,1572,1716086
.\TestInstances\d2\2000_2_4.txt,1420,1820844
.\TestInstances\d2\2000_2_5.txt,1529,1840793
.\TestInstances\d2\2000_2_6.txt,1579,1716135
.\TestInstances\d2\2000_2_7.txt,1536,1780283
.\TestInstances\d2\2000_2_8.txt,1485,1822005
.\TestInstances\d2\2000_2_9.txt,1451,1798050
.\TestInstances\d2\2000_4_1.txt,1770,1372858
.\TestInstances\d2\2000_4_10.txt,1784,1340930
.\TestInstances\d2\2000_4_2.txt,1562,1388989
.\TestInstances\d2\2000_4_3.txt,1718,1298536
.\TestInstances\d2\2000_4_4.txt,1647,1459531
.\TestInstances\d2\2000_4_5.txt,1723,1314178
.\TestInstances\d2\2000_4_6.txt,1744,1237862
.\TestInstances\d2\2000_4_7.txt,1521,1505496
.\TestInstances\d2\2000_4_8.txt,1588,1308522
.\TestInstances\d2\2000_4_9.txt,1607,1270471
.\TestInstances\d2\2000_8_1.txt,1462,1481491
.\TestInstances\d2\2000_8_10.txt,1538,1323423
.\TestInstances\d2\2000_8_2.txt,1507,1224401
.\TestInstances\d2\2000_8_3.txt,1524,1294544
.\TestInstances\d2\2000_8_4.txt,1557,1195527
.\TestInstances\d2\2000_8_5.txt,1726,1081425
.\TestInstances\d2\2000_8_6.txt,1538,1285654
.\TestInstances\d2\2000_8_7.txt,1460,1230723
.\TestInstances\d2\2000_8_8.txt,1487,1293734
.\TestInstances\d2\2000_8_9.txt,1499,1183560
.\TestInstances\d2\2000_inf_1.txt,1262,460537
.\TestInstances\d2\2000_inf_10.txt,1525,399965
.\TestInstances\d2\2000_inf_2.txt,1270,391122
.\TestInstances\d2\2000_inf_3.txt,1514,341994
.\TestInstances\d2\2000_inf_4.txt,1430,402747
.\TestInstances\d2\2000_inf_5.txt,1518,428078
.\TestInstances\d2\2000_inf_6.txt,1640,367241
.\TestInstances\d2\2000_inf_7.txt,1459,317842
.\TestInstances\d2\2000_inf_8.txt,1458,350287
.\TestInstances\d2\2000_inf_9.txt,1448,409074
.\TestInstances\d2\5000_24_1.txt,2538,1887564
.\TestInstances\d2\5000_24_10.txt,2507,1681551
.\TestInstances\d2\5000_24_2.txt,2420,1620252
.\TestInstances\d2\5000_24_3.txt,2510,1495025
.\TestInstances\d2\5000_24_4.txt,2377,1707220
.\TestInstances\d2\5000_24_5.txt,2320,1573784
.\TestInstances\d2\5000_24_6.txt,2261,1628679
.\TestInstances\d2\5000_24_7.txt,2441,1692072
.\TestInstances\d2\5000_24_8.txt,2252,1774976
.\TestInstances\d2\5000_24_9.txt,2348,1998143
.\TestInstances\d2\5000_2_1.txt,3111,4440506
.\TestInstances\d2\5000_2_10.txt,2870,4387680
.\TestInstances\d2\5000_2_2.txt,3063,4321964
.\TestInstances\d2\5000_2_3.txt,3060,4419806
.\TestInstances\d2\5000_2_4.txt,2969,4444820
.\TestInstances\d2\5000_2_5.txt,2918,4381813
.\TestInstances\d2\5000_2_6.txt,3023,4376338
.\TestInstances\d2\5000_2_7.txt,2989,4580826
.\TestInstances\d2\5000_2_8.txt,3074,4289620
.\TestInstances\d2\5000_2_9.txt,2915,4292083
.\TestInstances\d2\5000_4_1.txt,3153,3543060
.\TestInstances\d2\5000_4_10.txt,3154,3219156
.\TestInstances\d2\5000_4_2.txt,3181,3400790
.\TestInstances\d2\5000_4_3.txt,3218,3218014
.\TestInstances\d2\5000_4_4.txt,3181,3350059
.\TestInstances\d2\5000_4_5.txt,3143,3277312
.\TestInstances\d2\5000_4_6.txt,3233,3162821
.\TestInstances\d2\5000_4_7.txt,3146,3381397
.\TestInstances\d2\5000_4_8.txt,3221,3262324
.\TestInstances\d2\5000_4_9.txt,3359,3170782
.\TestInstances\d2\5000_8_1.txt,3082,3771938
.\TestInstances\d2\5000_8_10.txt,2853,3297082
.\TestInstances\d2\5000_8_2.txt,3023,3186692
.\TestInstances\d2\5000_8_3.txt,3121,3316956
.\TestInstances\d2\5000_8_4.txt,2974,3146944
.\TestInstances\d2\5000_8_5.txt,3057,3022248
.\TestInstances\d2\5000_8_6.txt,2931,3158472
.\TestInstances\d2\5000_8_7.txt,2876,3325033
.\TestInstances\d2\5000_8_8.txt,2881,3355428
.\TestInstances\d2\5000_8_9.txt,3072,3237522
.\TestInstances\d2\5000_inf_1.txt,2463,911241
.\TestInstances\d2\5000_inf_10.txt,2154,960821
.\TestInstances\d2\5000_inf_2.txt,2086,903441
.\TestInstances\d2\5000_inf_3.txt,2135,882063
.\TestInstances\d2\5000_inf_4.txt,1972,991923
.\TestInstances\d2\5000_inf_5.txt,2352,972266
.\TestInstances\d2\5000_inf_6.txt,2229,857364
.\TestInstances\d2\5000_inf_7.txt,2310,895048
.\TestInstances\d2\5000_inf_8.txt,2252,853019
.\TestInstances\d2\5000_inf_9.txt,2092,977004
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_1.txt,658,2455
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_2.txt,642,2688
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_3.txt,659,2411
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_4.txt,656,2515
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_5.txt,645,2428
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_1.txt,672,1891
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_2.txt,689,1833
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_3.txt,671,1920
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_4.txt,667,1924
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_5.txt,672,1953
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_1.txt,704,1379
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_2.txt,632,1278
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_3.txt,637,1460
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_4.txt,661,1370
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_5.txt,684,1313
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_1.txt,585,1082
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_2.txt,630,1044
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_3.txt,664,1051
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_4.txt,633,1018
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_5.txt,640,1098
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_1.txt,660,2561
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_2.txt,656,2637
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_3.txt,648,2533
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_4.txt,669,2692
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_5.txt,685,2451
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_1.txt,695,1842
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_2.txt,674,2012
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_3.txt,676,1918
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_4.txt,680,1981
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_5.txt,690,2031
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_1.txt,704,1473
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_2.txt,672,1384
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_3.txt,658,1380
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_4.txt,729,1385
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_5.txt,686,1445
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_1.txt,600,1054
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_2.txt,524,1002
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_3.txt,482,1049
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_4.txt,559,1107
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_5.txt,585,1141
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_1.txt,717,3655
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_2.txt,690,3885
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_3.txt,698,3885
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_4.txt,691,3798
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_5.txt,663,3875
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_1.txt,697,2858
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_2.txt,701,3074
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_3.txt,676,2817
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_4.txt,673,2830
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_5.txt,675,2979
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_1.txt,677,2170
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_2.txt,685,2584
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_3.txt,701,2214
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_4.txt,675,2123
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_5.txt,690,2151
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_1.txt,606,1558
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_2.txt,726,1619
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_3.txt,609,1549
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_4.txt,705,1615
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_5.txt,732,1634
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_1.txt,683,3890
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_2.txt,665,3985
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_3.txt,666,4171
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_4.txt,670,4066
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_5.txt,709,3812
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_1.txt,683,2874
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_2.txt,675,2890
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_3.txt,665,2987
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_4.txt,701,3063
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_5.txt,688,2897
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_1.txt,738,2309
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_2.txt,698,2079
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_3.txt,677,2244
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_4.txt,688,2231
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_5.txt,678,2319
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_1.txt,613,1614
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_2.txt,546,1679
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_3.txt,541,1643
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_4.txt,551,1551
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_5.txt,701,1686
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_1.txt,739,4931
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_2.txt,688,5331
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_3.txt,724,5141
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_4.txt,702,5327
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_5.txt,671,5111
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_1.txt,701,3882
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_2.txt,703,4140
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_3.txt,734,3875
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_4.txt,694,3882
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_5.txt,689,3950
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_1.txt,715,3008
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_2.txt,672,3060
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_3.txt,706,2844
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_4.txt,724,2677
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_5.txt,706,2926
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_1.txt,696,2139
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_2.txt,774,2384
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_3.txt,691,2105
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_4.txt,656,2269
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_5.txt,715,2178
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_1.txt,699,5392
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_2.txt,728,5192
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_3.txt,684,5491
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_4.txt,737,5436
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_5.txt,727,5281
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_1.txt,702,4235
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_2.txt,692,3850
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_3.txt,693,4192
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_4.txt,686,4015
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_5.txt,693,3740
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_1.txt,694,3119
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_2.txt,759,3072
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_3.txt,696,3205
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_4.txt,698,3449
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_5.txt,720,2930
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_1.txt,616,2288
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_2.txt,592,2330
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_3.txt,658,2238
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_4.txt,617,2334
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_5.txt,772,2340
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_1.txt,677,1141
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_2.txt,634,1280
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_3.txt,648,1266
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_4.txt,640,1522
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_5.txt,633,1252
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_1.txt,657,979
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_2.txt,646,976
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_3.txt,648,865
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_4.txt,619,931
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_5.txt,635,958
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_1.txt,615,692
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_2.txt,635,666
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_3.txt,656,646
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_4.txt,636,717
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_5.txt,713,573
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_1.txt,520,485
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_2.txt,607,492
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_3.txt,565,476
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_4.txt,647,495
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_5.txt,530,484
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_1.txt,643,1286
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_2.txt,664,1248
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_3.txt,660,1240
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_4.txt,636,1332
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_5.txt,649,1178
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_1.txt,648,948
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_2.txt,680,1042
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_3.txt,644,978
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_4.txt,639,931
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_5.txt,678,931
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_1.txt,653,644
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_2.txt,693,712
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_3.txt,683,625
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_4.txt,648,704
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_5.txt,650,618
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_1.txt,401,544
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_2.txt,395,470
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_3.txt,400,424
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_4.txt,401,503
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_5.txt,407,461
