filename,duration,totalBusyTime
.\TestInstances\d1\500_24_8.txt,4294,197294
.\TestInstances\d1\500_24_9.txt,4783,156001
.\TestInstances\d1\500_2_1.txt,5405,384538
.\TestInstances\d1\500_2_10.txt,5095,410098
.\TestInstances\d1\500_2_2.txt,5264,422051
.\TestInstances\d1\500_2_3.txt,5228,417617
.\TestInstances\d1\500_2_4.txt,5257,413192
.\TestInstances\d1\500_2_5.txt,5120,462464
.\TestInstances\d1\500_2_6.txt,5256,485777
.\TestInstances\d1\500_2_7.txt,5162,515428
.\TestInstances\d1\500_2_8.txt,5153,431882
.\TestInstances\d1\500_2_9.txt,5451,412650
.\TestInstances\d1\500_4_1.txt,5224,322900
.\TestInstances\d1\500_4_10.txt,4959,334076
.\TestInstances\d1\500_4_2.txt,5185,330757
.\TestInstances\d1\500_4_3.txt,5124,311615
.\TestInstances\d1\500_4_4.txt,5255,365097
.\TestInstances\d1\500_4_5.txt,5036,335283
.\TestInstances\d1\500_4_6.txt,5515,304998
.\TestInstances\d1\500_4_7.txt,5310,374454
.\TestInstances\d1\500_4_8.txt,5180,323998
.\TestInstances\d1\500_4_9.txt,5167,287961
.\TestInstances\d1\500_8_1.txt,4856,342796
.\TestInstances\d1\500_8_10.txt,5075,307497
.\TestInstances\d1\500_8_2.txt,4781,327820
.\TestInstances\d1\500_8_3.txt,5030,304657
.\TestInstances\d1\500_8_4.txt,4909,293932
.\TestInstances\d1\500_8_5.txt,5080,246402
.\TestInstances\d1\500_8_6.txt,5056,292675
.\TestInstances\d1\500_8_7.txt,4921,234225
.\TestInstances\d1\500_8_8.txt,4944,368181
.\TestInstances\d1\500_8_9.txt,4839,283188
.\TestInstances\d1\500_inf_1.txt,2287,160428
.\TestInstances\d1\500_inf_10.txt,2535,161303
.\TestInstances\d1\500_inf_2.txt,2592,86365
.\TestInstances\d1\500_inf_3.txt,2863,97063
.\TestInstances\d1\500_inf_4.txt,3424,107384
.\TestInstances\d1\500_inf_5.txt,2614,107040
.\TestInstances\d1\500_inf_6.txt,3420,97103
.\TestInstances\d1\500_inf_7.txt,2299,118056
.\TestInstances\d1\500_inf_8.txt,2900,128906
.\TestInstances\d1\500_inf_9.txt,2342,142153
.\TestInstances\d2\10000_24_1.txt,82300,3705765
.\TestInstances\d2\10000_24_10.txt,87455,3155954
.\TestInstances\d2\10000_24_2.txt,84633,3304974
.\TestInstances\d2\10000_24_3.txt,81634,3117053
.\TestInstances\d2\10000_24_4.txt,84173,3584998
.\TestInstances\d2\10000_24_5.txt,75284,3022709
.\TestInstances\d2\10000_24_6.txt,75773,3395968
.\TestInstances\d2\10000_24_7.txt,75747,3293206
.\TestInstances\d2\10000_24_8.txt,80194,3322374
.\TestInstances\d2\10000_24_9.txt,81148,3568727
.\TestInstances\d2\10000_2_1.txt,120107,8694552
.\TestInstances\d2\10000_2_10.txt,112941,8897114
.\TestInstances\d2\10000_2_2.txt,120988,8793669
.\TestInstances\d2\10000_2_3.txt,118748,8802631
.\TestInstances\d2\10000_2_4.txt,124053,8885545
.\TestInstances\d2\10000_2_5.txt,124158,8695956
.\TestInstances\d2\10000_2_6.txt,127003,8657890
.\TestInstances\d2\10000_2_7.txt,123618,8918037
.\TestInstances\d2\10000_2_8.txt,124589,8735729
.\TestInstances\d2\10000_2_9.txt,116535,8540971
.\TestInstances\d2\10000_4_1.txt,117625,6684406
.\TestInstances\d2\10000_4_10.txt,121345,6359742
.\TestInstances\d2\10000_4_2.txt,113541,6396211
.\TestInstances\d2\10000_4_3.txt,118410,6484331
.\TestInstances\d2\10000_4_4.txt,120012,6539964
.\TestInstances\d2\10000_4_5.txt,117155,6326100
.\TestInstances\d2\10000_4_6.txt,123419,6461718
.\TestInstances\d2\10000_4_7.txt,114121,6701322
.\TestInstances\d2\10000_4_8.txt,114890,6425314
.\TestInstances\d2\10000_4_9.txt,121077,6366889
.\TestInstances\d2\10000_8_1.txt,102513,6945007
.\TestInstances\d2\10000_8_10.txt,106449,6416731
.\TestInstances\d2\10000_8_2.txt,110860,6416344
.\TestInstances\d2\10000_8_3.txt,100446,6402011
.\TestInstances\d2\10000_8_4.txt,108252,6422333
.\TestInstances\d2\10000_8_5.txt,107534,6200088
.\TestInstances\d2\10000_8_6.txt,106731,6253475
.\TestInstances\d2\10000_8_7.txt,107200,6620934
.\TestInstances\d2\10000_8_8.txt,96703,6133893
.\TestInstances\d2\10000_8_9.txt,107057,6159971
.\TestInstances\d2\10000_inf_1.txt,69928,1758418
.\TestInstances\d2\10000_inf_10.txt,68394,1980243
.\TestInstances\d2\10000_inf_2.txt,76269,1642006
.\TestInstances\d2\10000_inf_3.txt,72939,1664928
.\TestInstances\d2\10000_inf_4.txt,76335,1722664
.\TestInstances\d2\10000_inf_5.txt,75797,1844388
.\TestInstances\d2\10000_inf_6.txt,75549,1731648
.\TestInstances\d2\10000_inf_7.txt,71694,1635966
.\TestInstances\d2\10000_inf_8.txt,76887,1760050
.\TestInstances\d2\10000_inf_9.txt,73050,1671558
.\TestInstances\d2\2000_24_1.txt,14557,800107
.\TestInstances\d2\2000_24_10.txt,14178,640888
.\TestInstances\d2\2000_24_2.txt,14179,568045
.\TestInstances\d2\2000_24_3.txt,13717,576519
.\TestInstances\d2\2000_24_4.txt,14707,780493
.\TestInstances\d2\2000_24_5.txt,14288,632011
.\TestInstances\d2\2000_24_6.txt,14094,566178
.\TestInstances\d2\2000_24_7.txt,14744,598052
.\TestInstances\d2\2000_24_8.txt,14209,644702
.\TestInstances\d2\2000_24_9.txt,14930,664617
.\TestInstances\d2\2000_2_1.txt,16997,1824648
.\TestInstances\d2\2000_2_10.txt,16688,1751336
.\TestInstances\d2\2000_2_2.txt,17306,1806994
.\TestInstances\d2\2000_2_3.txt,17046,1702451
.\TestInstances\d2\2000_2_4.txt,17388,1809522
.\TestInstances\d2\2000_2_5.txt,17362,1811218
.\TestInstances\d2\2000_2_6.txt,17859,1706934
.\TestInstances\d2\2000_2_7.txt,16871,1768239
.\TestInstances\d2\2000_2_8.txt,16352,1819769
.\TestInstances\d2\2000_2_9.txt,16793,1793657
.\TestInstances\d2\2000_4_1.txt,17261,1365438
.\TestInstances\d2\2000_4_10.txt,16920,1326245
.\TestInstances\d2\2000_4_2.txt,17265,1377954
.\TestInstances\d2\2000_4_3.txt,17028,1288117
.\TestInstances\d2\2000_4_4.txt,17265,1458798
.\TestInstances\d2\2000_4_5.txt,17122,1311740
.\TestInstances\d2\2000_4_6.txt,17150,1234579
.\TestInstances\d2\2000_4_7.txt,16839,1477022
.\TestInstances\d2\2000_4_8.txt,16964,1298873
.\TestInstances\d2\2000_4_9.txt,16644,1267833
.\TestInstances\d2\2000_8_1.txt,16261,1390777
.\TestInstances\d2\2000_8_10.txt,16186,1287895
.\TestInstances\d2\2000_8_2.txt,15964,1199335
.\TestInstances\d2\2000_8_3.txt,16034,1299067
.\TestInstances\d2\2000_8_4.txt,16245,1178412
.\TestInstances\d2\2000_8_5.txt,16305,1018656
.\TestInstances\d2\2000_8_6.txt,16045,1184192
.\TestInstances\d2\2000_8_7.txt,16090,1215217
.\TestInstances\d2\2000_8_8.txt,16120,1243866
.\TestInstances\d2\2000_8_9.txt,16299,1162577
.\TestInstances\d2\2000_inf_1.txt,14173,397295
.\TestInstances\d2\2000_inf_10.txt,14263,360094
.\TestInstances\d2\2000_inf_2.txt,13496,377924
.\TestInstances\d2\2000_inf_3.txt,13821,305563
.\TestInstances\d2\2000_inf_4.txt,14330,376823
.\TestInstances\d2\2000_inf_5.txt,14479,389819
.\TestInstances\d2\2000_inf_6.txt,15343,335515
.\TestInstances\d2\2000_inf_7.txt,15647,305661
.\TestInstances\d2\2000_inf_8.txt,14347,341595
.\TestInstances\d2\2000_inf_9.txt,13513,387193
.\TestInstances\d2\5000_24_1.txt,34961,1828208
.\TestInstances\d2\5000_24_10.txt,34179,1618313
.\TestInstances\d2\5000_24_2.txt,34801,1552419
.\TestInstances\d2\5000_24_3.txt,33177,1465858
.\TestInstances\d2\5000_24_4.txt,35252,1649823
.\TestInstances\d2\5000_24_5.txt,33944,1507463
.\TestInstances\d2\5000_24_6.txt,33942,1584312
.\TestInstances\d2\5000_24_7.txt,35011,1665060
.\TestInstances\d2\5000_24_8.txt,34472,1723897
.\TestInstances\d2\5000_24_9.txt,35227,1821766
.\TestInstances\d2\5000_2_1.txt,50175,4396019
.\TestInstances\d2\5000_2_10.txt,48103,4373520
.\TestInstances\d2\5000_2_2.txt,49793,4267824
.\TestInstances\d2\5000_2_3.txt,48284,4404724
.\TestInstances\d2\5000_2_4.txt,47360,4432297
.\TestInstances\d2\5000_2_5.txt,48524,4359474
.\TestInstances\d2\5000_2_6.txt,48942,4357167
.\TestInstances\d2\5000_2_7.txt,49636,4567557
.\TestInstances\d2\5000_2_8.txt,50389,4271081
.\TestInstances\d2\5000_2_9.txt,49609,4255952
.\TestInstances\d2\5000_4_1.txt,48017,3514729
.\TestInstances\d2\5000_4_10.txt,46312,3188267
.\TestInstances\d2\5000_4_2.txt,46630,3377136
.\TestInstances\d2\5000_4_3.txt,46950,3211826
.\TestInstances\d2\5000_4_4.txt,46025,3343797
.\TestInstances\d2\5000_4_5.txt,48386,3223254
.\TestInstances\d2\5000_4_6.txt,45654,3135444
.\TestInstances\d2\5000_4_7.txt,43460,3331507
.\TestInstances\d2\5000_4_8.txt,43310,3242150
.\TestInstances\d2\5000_4_9.txt,44810,3159524
.\TestInstances\d2\5000_8_1.txt,41353,3539007
.\TestInstances\d2\5000_8_10.txt,41017,3128077
.\TestInstances\d2\5000_8_2.txt,42456,3113710
.\TestInstances\d2\5000_8_3.txt,42806,3213315
.\TestInstances\d2\5000_8_4.txt,43385,2949277
.\TestInstances\d2\5000_8_5.txt,42240,2987779
.\TestInstances\d2\5000_8_6.txt,43123,3070405
.\TestInstances\d2\5000_8_7.txt,43178,3225470
.\TestInstances\d2\5000_8_8.txt,40010,3166388
.\TestInstances\d2\5000_8_9.txt,41267,3260254
.\TestInstances\d2\5000_inf_1.txt,33672,886571
.\TestInstances\d2\5000_inf_10.txt,34528,902858
.\TestInstances\d2\5000_inf_2.txt,32690,806352
.\TestInstances\d2\5000_inf_3.txt,32365,835547
.\TestInstances\d2\5000_inf_4.txt,32639,927123
.\TestInstances\d2\5000_inf_5.txt,35077,894803
.\TestInstances\d2\5000_inf_6.txt,34755,786270
.\TestInstances\d2\5000_inf_7.txt,32621,850763
.\TestInstances\d2\5000_inf_8.txt,33571,827460
.\TestInstances\d2\5000_inf_9.txt,31312,904920
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_1.txt,1960,2440
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_2.txt,2160,2654
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_3.txt,1986,2358
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_4.txt,1994,2479
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_5.txt,2068,2352
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_1.txt,1723,1891
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_2.txt,1754,1833
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_3.txt,1745,1906
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_4.txt,1717,1918
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_5.txt,1720,1953
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_1.txt,1778,1364
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_2.txt,1682,1257
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_3.txt,1729,1379
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_4.txt,1682,1354
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_5.txt,1533,1303
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_1.txt,1153,1075
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_2.txt,1154,1031
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_3.txt,1254,1055
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_4.txt,1158,1024
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_5.txt,1180,1107
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_1.txt,1859,2494
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_2.txt,2026,2604
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_3.txt,1860,2553
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_4.txt,2084,2652
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_5.txt,1841,2417
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_1.txt,1616,1837
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_2.txt,1669,2005
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_3.txt,1686,1918
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_4.txt,1729,1981
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_5.txt,1622,1990
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_1.txt,1606,1511
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_2.txt,1403,1362
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_3.txt,1703,1377
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_4.txt,1507,1373
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_5.txt,1534,1434
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_1.txt,1109,1046
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_2.txt,1071,1000
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_3.txt,1028,1044
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_4.txt,1105,1111
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_5.txt,1105,1138
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_1.txt,2610,3567
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_2.txt,2661,3830
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_3.txt,2778,3895
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_4.txt,2715,3782
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_5.txt,2527,3824
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_1.txt,2279,2857
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_2.txt,2310,3061
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_3.txt,2324,2810
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_4.txt,2304,2830
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_5.txt,2277,2968
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_1.txt,2220,2134
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_2.txt,2260,2535
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_3.txt,2173,2189
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_4.txt,2129,2178
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_5.txt,2292,2111
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_1.txt,1420,1547
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_2.txt,1587,1641
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_3.txt,1372,1549
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_4.txt,1624,1598
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_5.txt,1681,1595
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_1.txt,2574,3849
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_2.txt,2506,3935
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_3.txt,2595,4063
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_4.txt,2613,3978
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_5.txt,2508,3768
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_1.txt,2076,2874
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_2.txt,2108,2890
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_3.txt,2061,2987
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_4.txt,2168,3063
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_5.txt,2110,2898
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_1.txt,1954,2310
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_2.txt,1591,2074
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_3.txt,1983,2253
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_4.txt,1984,2262
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_5.txt,1946,2300
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_1.txt,1361,1601
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_2.txt,1337,1647
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_3.txt,1290,1631
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_4.txt,1274,1542
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_5.txt,1504,1674
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_1.txt,3116,4877
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_2.txt,3061,5306
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_3.txt,3232,5019
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_4.txt,3035,5228
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_5.txt,3168,5067
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_1.txt,2810,3882
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_2.txt,2853,4117
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_3.txt,2805,3875
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_4.txt,2767,3881
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_5.txt,2785,3940
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_1.txt,2764,2896
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_2.txt,2619,3017
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_3.txt,2660,2725
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_4.txt,2167,2642
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_5.txt,2763,2887
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_1.txt,1862,2124
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_2.txt,2028,2381
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_3.txt,2124,2101
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_4.txt,1783,2258
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_5.txt,1894,2177
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_1.txt,2984,5203
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_2.txt,2975,5182
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_3.txt,3164,5291
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_4.txt,2973,5366
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_5.txt,3076,5052
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_1.txt,2649,4230
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_2.txt,2484,3850
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_3.txt,2593,4192
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_4.txt,2630,4015
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_5.txt,2544,3740
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_1.txt,2593,3045
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_2.txt,2241,2985
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_3.txt,2493,3118
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_4.txt,2469,3360
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_5.txt,2614,2900
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_1.txt,1794,2299
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_2.txt,1530,2318
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_3.txt,1663,2225
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_4.txt,1691,2330
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_5.txt,2019,2316
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_1.txt,1209,1143
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_2.txt,1277,1238
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_3.txt,1386,1261
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_4.txt,1427,1482
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_5.txt,1310,1222
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_1.txt,1225,968
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_2.txt,1082,939
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_3.txt,1040,850
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_4.txt,1111,957
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_5.txt,1211,950
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_1.txt,1046,660
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_2.txt,1212,662
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_3.txt,1143,635
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_4.txt,1057,707
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_5.txt,886,579
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_1.txt,755,476
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_2.txt,879,492
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_3.txt,893,474
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_4.txt,1005,496
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_5.txt,806,492
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_1.txt,1290,1250
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_2.txt,1255,1203
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_3.txt,1259,1243
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_4.txt,1261,1306
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_5.txt,1294,1152
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_1.txt,1179,954
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_2.txt,1238,1037
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_3.txt,1155,974
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_4.txt,1091,922
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_5.txt,1137,910
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_1.txt,960,640
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_2.txt,1194,701
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_3.txt,937,618
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_4.txt,1029,706
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_5.txt,865,597
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_1.txt,671,536
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_2.txt,633,470
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_3.txt,618,423
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_4.txt,656,503
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_5.txt,686,466
