filename,duration,totalBusyTime
.\TestInstances\d1\500_4_2.txt,228,337694
.\TestInstances\d1\500_4_3.txt,223,311996
.\TestInstances\d1\500_4_4.txt,226,365337
.\TestInstances\d1\500_4_5.txt,223,344248
.\TestInstances\d1\500_4_6.txt,236,312465
.\TestInstances\d1\500_4_7.txt,231,370846
.\TestInstances\d1\500_4_8.txt,226,329471
.\TestInstances\d1\500_4_9.txt,229,292852
.\TestInstances\d1\500_8_1.txt,207,398313
.\TestInstances\d1\500_8_10.txt,208,310795
.\TestInstances\d1\500_8_2.txt,207,328208
.\TestInstances\d1\500_8_3.txt,216,323423
.\TestInstances\d1\500_8_4.txt,215,301834
.\TestInstances\d1\500_8_5.txt,217,251978
.\TestInstances\d1\500_8_6.txt,223,307496
.\TestInstances\d1\500_8_7.txt,205,237282
.\TestInstances\d1\500_8_8.txt,207,426544
.\TestInstances\d1\500_8_9.txt,211,282996
.\TestInstances\d1\500_inf_1.txt,153,147399
.\TestInstances\d1\500_inf_10.txt,161,154865
.\TestInstances\d1\500_inf_2.txt,175,85500
.\TestInstances\d1\500_inf_3.txt,172,97634
.\TestInstances\d1\500_inf_4.txt,177,109058
.\TestInstances\d1\500_inf_5.txt,163,108575
.\TestInstances\d1\500_inf_6.txt,175,90768
.\TestInstances\d1\500_inf_7.txt,158,117278
.\TestInstances\d1\500_inf_8.txt,164,115757
.\TestInstances\d1\500_inf_9.txt,144,122988
.\TestInstances\d2\10000_24_1.txt,2888,3802982
.\TestInstances\d2\10000_24_10.txt,2842,3227885
.\TestInstances\d2\10000_24_2.txt,2780,3470848
.\TestInstances\d2\10000_24_3.txt,2960,3188053
.\TestInstances\d2\10000_24_4.txt,2754,3642327
.\TestInstances\d2\10000_24_5.txt,2835,3120228
.\TestInstances\d2\10000_24_6.txt,2982,3395391
.\TestInstances\d2\10000_24_7.txt,2729,3386982
.\TestInstances\d2\10000_24_8.txt,2798,3406829
.\TestInstances\d2\10000_24_9.txt,2751,3705799
.\TestInstances\d2\10000_2_1.txt,4567,8744159
.\TestInstances\d2\10000_2_10.txt,4397,8890684
.\TestInstances\d2\10000_2_2.txt,4591,8813954
.\TestInstances\d2\10000_2_3.txt,4570,8820791
.\TestInstances\d2\10000_2_4.txt,4517,8882694
.\TestInstances\d2\10000_2_5.txt,4617,8716631
.\TestInstances\d2\10000_2_6.txt,4738,8709097
.\TestInstances\d2\10000_2_7.txt,4540,8965701
.\TestInstances\d2\10000_2_8.txt,4615,8744742
.\TestInstances\d2\10000_2_9.txt,4555,8549398
.\TestInstances\d2\10000_4_1.txt,4077,6690505
.\TestInstances\d2\10000_4_10.txt,4141,6377680
.\TestInstances\d2\10000_4_2.txt,4134,6434590
.\TestInstances\d2\10000_4_3.txt,4027,6495334
.\TestInstances\d2\10000_4_4.txt,3991,6549646
.\TestInstances\d2\10000_4_5.txt,3904,6314666
.\TestInstances\d2\10000_4_6.txt,4177,6462490
.\TestInstances\d2\10000_4_7.txt,3979,6708044
.\TestInstances\d2\10000_4_8.txt,3827,6435484
.\TestInstances\d2\10000_4_9.txt,4109,6365638
.\TestInstances\d2\10000_8_1.txt,3611,7110052
.\TestInstances\d2\10000_8_10.txt,3441,6816321
.\TestInstances\d2\10000_8_2.txt,3645,6522090
.\TestInstances\d2\10000_8_3.txt,3524,6658142
.\TestInstances\d2\10000_8_4.txt,3552,6627549
.\TestInstances\d2\10000_8_5.txt,3388,6366813
.\TestInstances\d2\10000_8_6.txt,3525,6385087
.\TestInstances\d2\10000_8_7.txt,3625,6731614
.\TestInstances\d2\10000_8_8.txt,3472,6361254
.\TestInstances\d2\10000_8_9.txt,3544,6370440
.\TestInstances\d2\10000_inf_1.txt,2634,1835883
.\TestInstances\d2\10000_inf_10.txt,2654,2018011
.\TestInstances\d2\10000_inf_2.txt,2409,1657276
.\TestInstances\d2\10000_inf_3.txt,2446,1689687
.\TestInstances\d2\10000_inf_4.txt,2427,1761887
.\TestInstances\d2\10000_inf_5.txt,2597,1961277
.\TestInstances\d2\10000_inf_6.txt,2867,1776389
.\TestInstances\d2\10000_inf_7.txt,2835,1673978
.\TestInstances\d2\10000_inf_8.txt,2926,1787472
.\TestInstances\d2\10000_inf_9.txt,2763,1781792
.\TestInstances\d2\2000_24_1.txt,611,825311
.\TestInstances\d2\2000_24_10.txt,607,652854
.\TestInstances\d2\2000_24_2.txt,596,615110
.\TestInstances\d2\2000_24_3.txt,582,592106
.\TestInstances\d2\2000_24_4.txt,605,857733
.\TestInstances\d2\2000_24_5.txt,614,619332
.\TestInstances\d2\2000_24_6.txt,579,589430
.\TestInstances\d2\2000_24_7.txt,573,609131
.\TestInstances\d2\2000_24_8.txt,625,657682
.\TestInstances\d2\2000_24_9.txt,649,681699
.\TestInstances\d2\2000_2_1.txt,910,1830318
.\TestInstances\d2\2000_2_10.txt,772,1763484
.\TestInstances\d2\2000_2_2.txt,781,1818396
.\TestInstances\d2\2000_2_3.txt,843,1716736
.\TestInstances\d2\2000_2_4.txt,786,1817613
.\TestInstances\d2\2000_2_5.txt,745,1814958
.\TestInstances\d2\2000_2_6.txt,776,1714620
.\TestInstances\d2\2000_2_7.txt,758,1777028
.\TestInstances\d2\2000_2_8.txt,839,1822801
.\TestInstances\d2\2000_2_9.txt,721,1799263
.\TestInstances\d2\2000_4_1.txt,788,1374300
.\TestInstances\d2\2000_4_10.txt,779,1332201
.\TestInstances\d2\2000_4_2.txt,822,1363516
.\TestInstances\d2\2000_4_3.txt,742,1294878
.\TestInstances\d2\2000_4_4.txt,841,1460049
.\TestInstances\d2\2000_4_5.txt,774,1290743
.\TestInstances\d2\2000_4_6.txt,776,1226036
.\TestInstances\d2\2000_4_7.txt,718,1498439
.\TestInstances\d2\2000_4_8.txt,758,1296150
.\TestInstances\d2\2000_4_9.txt,756,1272855
.\TestInstances\d2\2000_8_1.txt,694,1487473
.\TestInstances\d2\2000_8_10.txt,660,1283763
.\TestInstances\d2\2000_8_2.txt,675,1243051
.\TestInstances\d2\2000_8_3.txt,690,1295659
.\TestInstances\d2\2000_8_4.txt,737,1207849
.\TestInstances\d2\2000_8_5.txt,749,1122943
.\TestInstances\d2\2000_8_6.txt,706,1266576
.\TestInstances\d2\2000_8_7.txt,679,1267394
.\TestInstances\d2\2000_8_8.txt,701,1301642
.\TestInstances\d2\2000_8_9.txt,719,1188034
.\TestInstances\d2\2000_inf_1.txt,524,447960
.\TestInstances\d2\2000_inf_10.txt,531,381666
.\TestInstances\d2\2000_inf_2.txt,508,372526
.\TestInstances\d2\2000_inf_3.txt,535,327589
.\TestInstances\d2\2000_inf_4.txt,508,389534
.\TestInstances\d2\2000_inf_5.txt,497,408245
.\TestInstances\d2\2000_inf_6.txt,515,353826
.\TestInstances\d2\2000_inf_7.txt,513,316745
.\TestInstances\d2\2000_inf_8.txt,523,345247
.\TestInstances\d2\2000_inf_9.txt,504,399344
.\TestInstances\d2\5000_24_1.txt,1321,1944221
.\TestInstances\d2\5000_24_10.txt,1475,1643174
.\TestInstances\d2\5000_24_2.txt,1557,1562853
.\TestInstances\d2\5000_24_3.txt,1404,1511993
.\TestInstances\d2\5000_24_4.txt,1453,1725288
.\TestInstances\d2\5000_24_5.txt,1409,1554257
.\TestInstances\d2\5000_24_6.txt,1535,1648570
.\TestInstances\d2\5000_24_7.txt,1392,1666697
.\TestInstances\d2\5000_24_8.txt,1435,1735823
.\TestInstances\d2\5000_24_9.txt,1373,1978292
.\TestInstances\d2\5000_2_1.txt,2002,4442222
.\TestInstances\d2\5000_2_10.txt,1978,4374158
.\TestInstances\d2\5000_2_2.txt,2051,4325589
.\TestInstances\d2\5000_2_3.txt,2012,4419883
.\TestInstances\d2\5000_2_4.txt,1930,4433129
.\TestInstances\d2\5000_2_5.txt,1929,4367065
.\TestInstances\d2\5000_2_6.txt,2046,4375383
.\TestInstances\d2\5000_2_7.txt,2028,4578529
.\TestInstances\d2\5000_2_8.txt,1890,4292273
.\TestInstances\d2\5000_2_9.txt,1976,4293533
.\TestInstances\d2\5000_4_1.txt,1890,3523410
.\TestInstances\d2\5000_4_10.txt,1866,3202231
.\TestInstances\d2\5000_4_2.txt,1842,3386198
.\TestInstances\d2\5000_4_3.txt,1872,3224857
.\TestInstances\d2\5000_4_4.txt,1796,3349208
.\TestInstances\d2\5000_4_5.txt,1780,3265349
.\TestInstances\d2\5000_4_6.txt,1827,3162617
.\TestInstances\d2\5000_4_7.txt,1823,3357990
.\TestInstances\d2\5000_4_8.txt,1819,3261226
.\TestInstances\d2\5000_4_9.txt,1775,3170140
.\TestInstances\d2\5000_8_1.txt,1604,3744467
.\TestInstances\d2\5000_8_10.txt,1561,3428756
.\TestInstances\d2\5000_8_2.txt,1710,3165263
.\TestInstances\d2\5000_8_3.txt,1626,3328738
.\TestInstances\d2\5000_8_4.txt,1687,3158624
.\TestInstances\d2\5000_8_5.txt,1712,3007744
.\TestInstances\d2\5000_8_6.txt,1648,3266159
.\TestInstances\d2\5000_8_7.txt,1676,3321885
.\TestInstances\d2\5000_8_8.txt,1601,3329809
.\TestInstances\d2\5000_8_9.txt,1684,3251799
.\TestInstances\d2\5000_inf_1.txt,1285,885087
.\TestInstances\d2\5000_inf_10.txt,1466,961077
.\TestInstances\d2\5000_inf_2.txt,1215,870639
.\TestInstances\d2\5000_inf_3.txt,1280,842844
.\TestInstances\d2\5000_inf_4.txt,1322,959857
.\TestInstances\d2\5000_inf_5.txt,1444,1001119
.\TestInstances\d2\5000_inf_6.txt,1499,837902
.\TestInstances\d2\5000_inf_7.txt,1276,867907
.\TestInstances\d2\5000_inf_8.txt,1352,842739
.\TestInstances\d2\5000_inf_9.txt,1408,957671
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_1.txt,93,2399
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_2.txt,98,2643
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_3.txt,92,2425
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_4.txt,91,2583
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_5.txt,100,2396
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_1.txt,83,1883
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_2.txt,84,1833
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_3.txt,89,1912
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_4.txt,85,1907
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_5.txt,87,1939
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_1.txt,84,1369
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_2.txt,84,1271
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_3.txt,83,1346
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_4.txt,90,1322
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_5.txt,74,1296
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_1.txt,69,1093
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_2.txt,68,1046
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_3.txt,71,1052
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_4.txt,69,1021
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_5.txt,76,1099
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_1.txt,97,2486
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_2.txt,104,2583
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_3.txt,93,2560
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_4.txt,95,2662
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_5.txt,99,2424
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_1.txt,81,1800
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_2.txt,86,1973
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_3.txt,79,1891
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_4.txt,83,1980
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_5.txt,78,1991
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_1.txt,79,1446
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_2.txt,78,1332
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_3.txt,81,1371
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_4.txt,78,1357
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_5.txt,79,1372
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_1.txt,74,1046
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_2.txt,71,1005
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_3.txt,68,1032
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_4.txt,75,1107
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_5.txt,69,1141
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_1.txt,121,3549
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_2.txt,119,3835
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_3.txt,121,3874
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_4.txt,126,3692
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_5.txt,117,3782
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_1.txt,103,2870
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_2.txt,110,3045
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_3.txt,106,2817
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_4.txt,109,2829
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_5.txt,103,2959
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_1.txt,99,2150
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_2.txt,101,2483
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_3.txt,109,2223
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_4.txt,97,2150
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_5.txt,102,2131
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_1.txt,86,1558
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_2.txt,91,1631
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_3.txt,95,1532
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_4.txt,98,1603
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_5.txt,90,1685
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_1.txt,115,3812
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_2.txt,110,3928
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_3.txt,113,4032
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_4.txt,117,4003
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_5.txt,113,3785
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_1.txt,99,2874
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_2.txt,108,2887
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_3.txt,96,2956
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_4.txt,102,3057
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_5.txt,98,2898
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_1.txt,96,2271
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_2.txt,95,2043
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_3.txt,99,2253
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_4.txt,100,2143
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_5.txt,96,2298
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_1.txt,90,1613
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_2.txt,87,1644
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_3.txt,91,1639
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_4.txt,85,1551
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_5.txt,85,1688
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_1.txt,134,4864
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_2.txt,132,5275
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_3.txt,135,4932
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_4.txt,136,5275
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_5.txt,134,5075
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_1.txt,121,3878
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_2.txt,122,4103
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_3.txt,129,3830
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_4.txt,125,3833
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_5.txt,124,3950
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_1.txt,118,2991
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_2.txt,115,3014
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_3.txt,117,2756
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_4.txt,105,2649
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_5.txt,117,2866
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_1.txt,105,2127
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_2.txt,116,2299
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_3.txt,106,2104
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_4.txt,106,2278
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_5.txt,109,2178
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_1.txt,124,5247
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_2.txt,125,5085
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_3.txt,131,5331
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_4.txt,131,5398
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_5.txt,135,5255
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_1.txt,117,4226
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_2.txt,120,3758
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_3.txt,122,4158
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_4.txt,119,4015
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_5.txt,117,3740
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_1.txt,118,2993
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_2.txt,111,3032
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_3.txt,112,3132
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_4.txt,112,3372
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_5.txt,114,2934
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_1.txt,107,2312
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_2.txt,96,2339
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_3.txt,97,2243
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_4.txt,99,2327
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_5.txt,109,2330
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_1.txt,62,1152
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_2.txt,65,1280
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_3.txt,63,1260
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_4.txt,67,1484
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_5.txt,71,1257
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_1.txt,57,970
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_2.txt,54,951
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_3.txt,57,840
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_4.txt,57,957
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_5.txt,56,980
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_1.txt,58,662
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_2.txt,55,670
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_3.txt,57,633
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_4.txt,58,720
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_5.txt,53,581
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_1.txt,48,479
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_2.txt,50,495
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_3.txt,50,476
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_4.txt,52,492
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_5.txt,49,498
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_1.txt,72,1282
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_2.txt,63,1203
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_3.txt,58,1245
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_4.txt,62,1331
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_5.txt,60,1176
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_1.txt,61,957
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_2.txt,56,1051
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_3.txt,54,955
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_4.txt,53,910
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_5.txt,58,942
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_1.txt,53,636
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_2.txt,56,696
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_3.txt,54,621
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_4.txt,52,693
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_5.txt,51,597
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_1.txt,45,550
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_2.txt,46,470
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_3.txt,47,425
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_4.txt,50,501
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_5.txt,46,467
