filename,duration,totalBusyTime
.\TestInstances\d1\500_24_4.txt,3319,140799
.\TestInstances\d1\500_24_5.txt,1898,133928
.\TestInstances\d1\500_24_6.txt,1558,115570
.\TestInstances\d1\500_24_7.txt,848,143392
.\TestInstances\d1\500_24_8.txt,2088,145262
.\TestInstances\d1\500_24_9.txt,1578,140865
.\TestInstances\d1\500_2_1.txt,1843,355178
.\TestInstances\d1\500_2_10.txt,2338,358260
.\TestInstances\d1\500_2_2.txt,1949,357368
.\TestInstances\d1\500_2_3.txt,2147,356136
.\TestInstances\d1\500_2_4.txt,2252,360440
.\TestInstances\d1\500_2_5.txt,1844,364594
.\TestInstances\d1\500_2_6.txt,1748,383086
.\TestInstances\d1\500_2_7.txt,1840,406030
.\TestInstances\d1\500_2_8.txt,1731,395958
.\TestInstances\d1\500_2_9.txt,1586,345685
.\TestInstances\d1\500_4_1.txt,1873,261283
.\TestInstances\d1\500_4_10.txt,2109,272878
.\TestInstances\d1\500_4_2.txt,1726,286286
.\TestInstances\d1\500_4_3.txt,1494,247165
.\TestInstances\d1\500_4_4.txt,2348,287324
.\TestInstances\d1\500_4_5.txt,1613,275776
.\TestInstances\d1\500_4_6.txt,1824,280411
.\TestInstances\d1\500_4_7.txt,1543,277975
.\TestInstances\d1\500_4_8.txt,1586,236590
.\TestInstances\d1\500_4_9.txt,1671,238858
.\TestInstances\d1\500_8_1.txt,1576,193767
.\TestInstances\d1\500_8_10.txt,999,177734
.\TestInstances\d1\500_8_2.txt,1682,244446
.\TestInstances\d1\500_8_3.txt,1760,212005
.\TestInstances\d1\500_8_4.txt,1726,230729
.\TestInstances\d1\500_8_5.txt,1378,178999
.\TestInstances\d1\500_8_6.txt,1429,205343
.\TestInstances\d1\500_8_7.txt,2594,225889
.\TestInstances\d1\500_8_8.txt,1469,203189
.\TestInstances\d1\500_8_9.txt,1553,219315
.\TestInstances\d1\500_inf_1.txt,3298,119868
.\TestInstances\d1\500_inf_10.txt,1474,94243
.\TestInstances\d1\500_inf_2.txt,19595,89193
.\TestInstances\d1\500_inf_3.txt,4932,90230
.\TestInstances\d1\500_inf_4.txt,1671,94430
.\TestInstances\d1\500_inf_5.txt,1137,96764
.\TestInstances\d1\500_inf_6.txt,8671,97121
.\TestInstances\d1\500_inf_7.txt,18858,118083
.\TestInstances\d1\500_inf_8.txt,1646,89998
.\TestInstances\d1\500_inf_9.txt,2080,92741
.\TestInstances\d2\10000_24_1.txt,36280,2089765
.\TestInstances\d2\10000_24_10.txt,33314,2072068
.\TestInstances\d2\10000_24_2.txt,63396,2114942
.\TestInstances\d2\10000_24_3.txt,30358,2117175
.\TestInstances\d2\10000_24_4.txt,59577,2138923
.\TestInstances\d2\10000_24_5.txt,38567,2110135
.\TestInstances\d2\10000_24_6.txt,50299,2125305
.\TestInstances\d2\10000_24_7.txt,41767,2175410
.\TestInstances\d2\10000_24_8.txt,30873,2088544
.\TestInstances\d2\10000_24_9.txt,47732,2008757
.\TestInstances\d2\10000_2_1.txt,42549,7884433
.\TestInstances\d2\10000_2_10.txt,40225,7983625
.\TestInstances\d2\10000_2_2.txt,61612,7737382
.\TestInstances\d2\10000_2_3.txt,46384,7718217
.\TestInstances\d2\10000_2_4.txt,43707,7820398
.\TestInstances\d2\10000_2_5.txt,52245,7647658
.\TestInstances\d2\10000_2_6.txt,40576,7695797
.\TestInstances\d2\10000_2_7.txt,47647,7752214
.\TestInstances\d2\10000_2_8.txt,43536,7842126
.\TestInstances\d2\10000_2_9.txt,61121,7667722
.\TestInstances\d2\10000_4_1.txt,103945,5345686
.\TestInstances\d2\10000_4_10.txt,62933,5064770
.\TestInstances\d2\10000_4_2.txt,43816,5270832
.\TestInstances\d2\10000_4_3.txt,56896,5343297
.\TestInstances\d2\10000_4_4.txt,44743,5426734
.\TestInstances\d2\10000_4_5.txt,40884,5273517
.\TestInstances\d2\10000_4_6.txt,41871,5310069
.\TestInstances\d2\10000_4_7.txt,60346,5160955
.\TestInstances\d2\10000_4_8.txt,68447,5176451
.\TestInstances\d2\10000_4_9.txt,45760,5141092
.\TestInstances\d2\10000_8_1.txt,214666,3576770
.\TestInstances\d2\10000_8_10.txt,142406,3621668
.\TestInstances\d2\10000_8_2.txt,154210,3638539
.\TestInstances\d2\10000_8_3.txt,162370,3599495
.\TestInstances\d2\10000_8_4.txt,91519,3828707
.\TestInstances\d2\10000_8_5.txt,157331,3422117
.\TestInstances\d2\10000_8_6.txt,106775,3833295
.\TestInstances\d2\10000_8_7.txt,131217,3667419
.\TestInstances\d2\10000_8_8.txt,100955,3583083
.\TestInstances\d2\10000_8_9.txt,92458,3700161
.\TestInstances\d2\10000_inf_1.txt,17792,1194244
.\TestInstances\d2\10000_inf_10.txt,34121,1302314
.\TestInstances\d2\10000_inf_2.txt,23402,1243968
.\TestInstances\d2\10000_inf_3.txt,19130,1260420
.\TestInstances\d2\10000_inf_4.txt,24507,1229397
.\TestInstances\d2\10000_inf_5.txt,22280,1195676
.\TestInstances\d2\10000_inf_6.txt,16836,1221719
.\TestInstances\d2\10000_inf_7.txt,22313,1195522
.\TestInstances\d2\10000_inf_8.txt,21705,1216784
.\TestInstances\d2\10000_inf_9.txt,22014,1258278
.\TestInstances\d2\2000_24_1.txt,4313,445821
.\TestInstances\d2\2000_24_10.txt,4243,444984
.\TestInstances\d2\2000_24_2.txt,4269,463480
.\TestInstances\d2\2000_24_3.txt,4688,420790
.\TestInstances\d2\2000_24_4.txt,5132,435560
.\TestInstances\d2\2000_24_5.txt,4084,418669
.\TestInstances\d2\2000_24_6.txt,4567,459576
.\TestInstances\d2\2000_24_7.txt,3919,444480
.\TestInstances\d2\2000_24_8.txt,3726,452090
.\TestInstances\d2\2000_24_9.txt,4239,433498
.\TestInstances\d2\2000_2_1.txt,4374,1514752
.\TestInstances\d2\2000_2_10.txt,4881,1627182
.\TestInstances\d2\2000_2_2.txt,4209,1502889
.\TestInstances\d2\2000_2_3.txt,4808,1540591
.\TestInstances\d2\2000_2_4.txt,4733,1581072
.\TestInstances\d2\2000_2_5.txt,4305,1509702
.\TestInstances\d2\2000_2_6.txt,4560,1473426
.\TestInstances\d2\2000_2_7.txt,4366,1591658
.\TestInstances\d2\2000_2_8.txt,4879,1463688
.\TestInstances\d2\2000_2_9.txt,4425,1560134
.\TestInstances\d2\2000_4_1.txt,7873,1052225
.\TestInstances\d2\2000_4_10.txt,4954,1021559
.\TestInstances\d2\2000_4_2.txt,4709,1078609
.\TestInstances\d2\2000_4_3.txt,4746,1036187
.\TestInstances\d2\2000_4_4.txt,5189,1236039
.\TestInstances\d2\2000_4_5.txt,6929,1055496
.\TestInstances\d2\2000_4_6.txt,5344,1084667
.\TestInstances\d2\2000_4_7.txt,5738,1121169
.\TestInstances\d2\2000_4_8.txt,4806,1079288
.\TestInstances\d2\2000_4_9.txt,4705,1044682
.\TestInstances\d2\2000_8_1.txt,6715,765909
.\TestInstances\d2\2000_8_10.txt,7561,745895
.\TestInstances\d2\2000_8_2.txt,5373,837648
.\TestInstances\d2\2000_8_3.txt,6030,704860
.\TestInstances\d2\2000_8_4.txt,5083,801564
.\TestInstances\d2\2000_8_5.txt,4728,719448
.\TestInstances\d2\2000_8_6.txt,5313,723832
.\TestInstances\d2\2000_8_7.txt,7451,652587
.\TestInstances\d2\2000_8_8.txt,5883,719856
.\TestInstances\d2\2000_8_9.txt,4558,765293
.\TestInstances\d2\2000_inf_1.txt,18504,280478
.\TestInstances\d2\2000_inf_10.txt,4733,303442
.\TestInstances\d2\2000_inf_2.txt,5783,254396
.\TestInstances\d2\2000_inf_3.txt,8416,292435
.\TestInstances\d2\2000_inf_4.txt,4590,269908
.\TestInstances\d2\2000_inf_5.txt,6035,260366
.\TestInstances\d2\2000_inf_6.txt,6953,233932
.\TestInstances\d2\2000_inf_7.txt,11630,293869
.\TestInstances\d2\2000_inf_8.txt,6267,282246
.\TestInstances\d2\2000_inf_9.txt,8022,259730
.\TestInstances\d2\5000_24_1.txt,16247,1048879
.\TestInstances\d2\5000_24_10.txt,13210,1047902
.\TestInstances\d2\5000_24_2.txt,10628,1079014
.\TestInstances\d2\5000_24_3.txt,12019,1025082
.\TestInstances\d2\5000_24_4.txt,14764,1019778
.\TestInstances\d2\5000_24_5.txt,12395,1042616
.\TestInstances\d2\5000_24_6.txt,11902,999854
.\TestInstances\d2\5000_24_7.txt,9506,1105072
.\TestInstances\d2\5000_24_8.txt,9863,1069580
.\TestInstances\d2\5000_24_9.txt,10434,1050031
.\TestInstances\d2\5000_2_1.txt,13270,3844943
.\TestInstances\d2\5000_2_10.txt,13266,3930243
.\TestInstances\d2\5000_2_2.txt,13701,3767674
.\TestInstances\d2\5000_2_3.txt,12554,3780501
.\TestInstances\d2\5000_2_4.txt,12149,3903725
.\TestInstances\d2\5000_2_5.txt,10049,3813976
.\TestInstances\d2\5000_2_6.txt,12086,3938079
.\TestInstances\d2\5000_2_7.txt,11768,3977336
.\TestInstances\d2\5000_2_8.txt,11815,3769134
.\TestInstances\d2\5000_2_9.txt,12214,3750321
.\TestInstances\d2\5000_4_1.txt,14448,2680690
.\TestInstances\d2\5000_4_10.txt,13340,2677142
.\TestInstances\d2\5000_4_2.txt,19534,2624197
.\TestInstances\d2\5000_4_3.txt,18479,2544682
.\TestInstances\d2\5000_4_4.txt,11213,2861320
.\TestInstances\d2\5000_4_5.txt,13484,2666925
.\TestInstances\d2\5000_4_6.txt,13825,2595372
.\TestInstances\d2\5000_4_7.txt,16338,2565330
.\TestInstances\d2\5000_4_8.txt,16323,2563594
.\TestInstances\d2\5000_4_9.txt,16419,2489213
.\TestInstances\d2\5000_8_1.txt,57919,1743165
.\TestInstances\d2\5000_8_10.txt,33963,1787208
.\TestInstances\d2\5000_8_2.txt,21774,1856075
.\TestInstances\d2\5000_8_3.txt,35860,1836381
.\TestInstances\d2\5000_8_4.txt,24452,1860173
.\TestInstances\d2\5000_8_5.txt,31851,1777132
.\TestInstances\d2\5000_8_6.txt,28404,1736840
.\TestInstances\d2\5000_8_7.txt,23806,1850009
.\TestInstances\d2\5000_8_8.txt,21258,1851438
.\TestInstances\d2\5000_8_9.txt,31628,1868543
.\TestInstances\d2\5000_inf_1.txt,10753,617920
.\TestInstances\d2\5000_inf_10.txt,11875,605279
.\TestInstances\d2\5000_inf_2.txt,10895,616519
.\TestInstances\d2\5000_inf_3.txt,10253,640792
.\TestInstances\d2\5000_inf_4.txt,9401,595823
.\TestInstances\d2\5000_inf_5.txt,9520,612698
.\TestInstances\d2\5000_inf_6.txt,9623,585944
.\TestInstances\d2\5000_inf_7.txt,8824,658281
.\TestInstances\d2\5000_inf_8.txt,9696,705348
.\TestInstances\d2\5000_inf_9.txt,10771,606534
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_1.txt,1751,2383
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_2.txt,1297,2653
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_3.txt,1580,2389
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_4.txt,1184,2471
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_5.txt,787,2385
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_1.txt,3666,1866
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_2.txt,3364,1813
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_3.txt,2984,1892
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_4.txt,2521,1865
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_5.txt,1892,1900
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_1.txt,1266,1385
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_2.txt,1446,1265
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_3.txt,1177,1342
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_4.txt,1206,1314
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_5.txt,1089,1298
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_1.txt,1976,1042
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_2.txt,1790,965
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_3.txt,1559,1000
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_4.txt,4651,988
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_5.txt,3222,1104
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_1.txt,1051,2497
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_2.txt,1178,2595
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_3.txt,1041,2459
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_4.txt,1383,2648
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_5.txt,1146,2370
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_1.txt,3010,1806
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_2.txt,2410,1975
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_3.txt,1234,1857
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_4.txt,2945,1975
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_5.txt,1956,1917
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_1.txt,921,1383
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_2.txt,1546,1340
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_3.txt,763,1333
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_4.txt,1229,1332
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_5.txt,501,1325
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_1.txt,2485,1060
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_2.txt,2850,989
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_3.txt,1542,1010
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_4.txt,690,1058
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_5.txt,2595,1112
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_1.txt,1371,3519
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_2.txt,1644,3829
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_3.txt,1400,3868
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_4.txt,1096,3670
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_5.txt,1054,3676
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_1.txt,2002,2755
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_2.txt,2041,2990
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_3.txt,2373,2781
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_4.txt,2402,2761
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_5.txt,2223,2864
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_1.txt,1605,2137
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_2.txt,2514,2500
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_3.txt,1315,2163
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_4.txt,1118,2113
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_5.txt,777,1996
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_1.txt,4911,1517
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_2.txt,1433,1556
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_3.txt,1186,1499
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_4.txt,1644,1542
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_5.txt,1701,1488
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_1.txt,1009,3751
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_2.txt,1263,3865
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_3.txt,1079,3902
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_4.txt,1478,3997
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_5.txt,1806,3749
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_1.txt,5426,2874
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_2.txt,3870,2862
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_3.txt,2915,2955
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_4.txt,1898,2896
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_5.txt,2505,2733
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_1.txt,1357,2277
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_2.txt,1040,1956
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_3.txt,2179,2206
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_4.txt,891,2103
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_5.txt,1063,2183
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_1.txt,1260,1485
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_2.txt,1931,1550
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_3.txt,3632,1625
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_4.txt,2654,1532
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_5.txt,1398,1535
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_1.txt,1181,4685
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_2.txt,1389,5163
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_3.txt,1570,4942
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_4.txt,1384,5112
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_5.txt,1427,4947
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_1.txt,3843,3760
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_2.txt,2205,3873
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_3.txt,3198,3783
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_4.txt,3117,3821
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_5.txt,3889,3917
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_1.txt,973,2776
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_2.txt,4114,3034
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_3.txt,592,2622
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_4.txt,1753,2588
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_5.txt,1547,2812
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_1.txt,2587,1993
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_2.txt,1317,2105
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_3.txt,2535,2043
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_4.txt,2926,2188
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_5.txt,5862,2176
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_1.txt,2020,5081
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_2.txt,1053,4894
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_3.txt,1383,5135
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_4.txt,1034,4968
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_5.txt,1068,4820
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_1.txt,2623,4041
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_2.txt,1647,3704
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_3.txt,1809,4052
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_4.txt,3096,3940
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_5.txt,3113,3663
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_1.txt,973,2912
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_2.txt,1211,2856
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_3.txt,1206,3036
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_4.txt,949,3032
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_5.txt,1205,2910
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_1.txt,1581,2240
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_2.txt,1797,2143
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_3.txt,5047,2211
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_4.txt,2362,2208
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_5.txt,5457,2341
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_1.txt,2023,1166
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_2.txt,1516,1283
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_3.txt,1888,1264
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_4.txt,1612,1496
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_5.txt,1378,1233
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_1.txt,2180,955
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_2.txt,2417,976
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_3.txt,2175,893
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_4.txt,2081,953
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_5.txt,1312,996
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_1.txt,514,669
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_2.txt,1080,644
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_3.txt,1024,643
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_4.txt,743,698
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_5.txt,1487,571
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_1.txt,2244,473
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_2.txt,2869,495
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_3.txt,2511,476
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_4.txt,2376,504
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_5.txt,2531,498
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_1.txt,1333,1290
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_2.txt,1520,1208
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_3.txt,1318,1234
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_4.txt,1402,1332
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_5.txt,1516,1192
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_1.txt,2152,972
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_2.txt,2498,1068
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_3.txt,2743,979
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_4.txt,2841,939
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_5.txt,2320,996
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_1.txt,1199,634
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_2.txt,712,688
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_3.txt,1338,620
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_4.txt,1140,670
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_5.txt,1262,594
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_1.txt,1502,535
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_2.txt,3522,468
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_3.txt,3762,425
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_4.txt,2031,485
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_5.txt,3504,465
