filename,duration,totalBusyTime
.\TestInstances\d1\500_4_1.txt,226,324413
.\TestInstances\d1\500_4_10.txt,223,334774
.\TestInstances\d1\500_4_2.txt,229,336206
.\TestInstances\d1\500_4_3.txt,229,311506
.\TestInstances\d1\500_4_4.txt,227,365338
.\TestInstances\d1\500_4_5.txt,228,356668
.\TestInstances\d1\500_4_6.txt,256,312525
.\TestInstances\d1\500_4_7.txt,238,376197
.\TestInstances\d1\500_4_8.txt,233,342408
.\TestInstances\d1\500_4_9.txt,231,287268
.\TestInstances\d1\500_8_1.txt,213,393886
.\TestInstances\d1\500_8_10.txt,216,338017
.\TestInstances\d1\500_8_2.txt,199,328398
.\TestInstances\d1\500_8_3.txt,215,311978
.\TestInstances\d1\500_8_4.txt,213,305521
.\TestInstances\d1\500_8_5.txt,208,247841
.\TestInstances\d1\500_8_6.txt,234,302952
.\TestInstances\d1\500_8_7.txt,198,237327
.\TestInstances\d1\500_8_8.txt,204,406901
.\TestInstances\d1\500_8_9.txt,197,283185
.\TestInstances\d1\500_inf_1.txt,157,147399
.\TestInstances\d1\500_inf_10.txt,170,154865
.\TestInstances\d1\500_inf_2.txt,167,86365
.\TestInstances\d1\500_inf_3.txt,181,96585
.\TestInstances\d1\500_inf_4.txt,186,102349
.\TestInstances\d1\500_inf_5.txt,177,118487
.\TestInstances\d1\500_inf_6.txt,175,91181
.\TestInstances\d1\500_inf_7.txt,169,117278
.\TestInstances\d1\500_inf_8.txt,176,116192
.\TestInstances\d1\500_inf_9.txt,158,123753
.\TestInstances\d2\10000_24_1.txt,2665,3822647
.\TestInstances\d2\10000_24_10.txt,2505,3246290
.\TestInstances\d2\10000_24_2.txt,2472,3470884
.\TestInstances\d2\10000_24_3.txt,2684,3180955
.\TestInstances\d2\10000_24_4.txt,2493,3661894
.\TestInstances\d2\10000_24_5.txt,2492,3119315
.\TestInstances\d2\10000_24_6.txt,2622,3421682
.\TestInstances\d2\10000_24_7.txt,2614,3385681
.\TestInstances\d2\10000_24_8.txt,2340,3406730
.\TestInstances\d2\10000_24_9.txt,2478,3725318
.\TestInstances\d2\10000_2_1.txt,3870,8743507
.\TestInstances\d2\10000_2_10.txt,3795,8906595
.\TestInstances\d2\10000_2_2.txt,3993,8840485
.\TestInstances\d2\10000_2_3.txt,3910,8821547
.\TestInstances\d2\10000_2_4.txt,3982,8882440
.\TestInstances\d2\10000_2_5.txt,4136,8706501
.\TestInstances\d2\10000_2_6.txt,4080,8714904
.\TestInstances\d2\10000_2_7.txt,3962,8966005
.\TestInstances\d2\10000_2_8.txt,3903,8748679
.\TestInstances\d2\10000_2_9.txt,4119,8563651
.\TestInstances\d2\10000_4_1.txt,3736,6678175
.\TestInstances\d2\10000_4_10.txt,3698,6404700
.\TestInstances\d2\10000_4_2.txt,3627,6433701
.\TestInstances\d2\10000_4_3.txt,3587,6507473
.\TestInstances\d2\10000_4_4.txt,3663,6551646
.\TestInstances\d2\10000_4_5.txt,3489,6314846
.\TestInstances\d2\10000_4_6.txt,3721,6462413
.\TestInstances\d2\10000_4_7.txt,3506,6707706
.\TestInstances\d2\10000_4_8.txt,3380,6460351
.\TestInstances\d2\10000_4_9.txt,3660,6351679
.\TestInstances\d2\10000_8_1.txt,3271,7102645
.\TestInstances\d2\10000_8_10.txt,2993,6875154
.\TestInstances\d2\10000_8_2.txt,3226,6469448
.\TestInstances\d2\10000_8_3.txt,3093,6663363
.\TestInstances\d2\10000_8_4.txt,3191,6617403
.\TestInstances\d2\10000_8_5.txt,3035,6374119
.\TestInstances\d2\10000_8_6.txt,3032,6436980
.\TestInstances\d2\10000_8_7.txt,3192,6744644
.\TestInstances\d2\10000_8_8.txt,3072,6382047
.\TestInstances\d2\10000_8_9.txt,3142,6390186
.\TestInstances\d2\10000_inf_1.txt,2137,1809628
.\TestInstances\d2\10000_inf_10.txt,2444,2018415
.\TestInstances\d2\10000_inf_2.txt,2154,1670588
.\TestInstances\d2\10000_inf_3.txt,2106,1696495
.\TestInstances\d2\10000_inf_4.txt,2298,1807160
.\TestInstances\d2\10000_inf_5.txt,2214,1961165
.\TestInstances\d2\10000_inf_6.txt,2270,1776346
.\TestInstances\d2\10000_inf_7.txt,2325,1674097
.\TestInstances\d2\10000_inf_8.txt,2279,1787497
.\TestInstances\d2\10000_inf_9.txt,2244,1806661
.\TestInstances\d2\2000_24_1.txt,526,818926
.\TestInstances\d2\2000_24_10.txt,587,666017
.\TestInstances\d2\2000_24_2.txt,566,606181
.\TestInstances\d2\2000_24_3.txt,559,597295
.\TestInstances\d2\2000_24_4.txt,546,857683
.\TestInstances\d2\2000_24_5.txt,538,662914
.\TestInstances\d2\2000_24_6.txt,528,576780
.\TestInstances\d2\2000_24_7.txt,517,602873
.\TestInstances\d2\2000_24_8.txt,531,678335
.\TestInstances\d2\2000_24_9.txt,525,701830
.\TestInstances\d2\2000_2_1.txt,683,1824986
.\TestInstances\d2\2000_2_10.txt,726,1763274
.\TestInstances\d2\2000_2_2.txt,666,1819039
.\TestInstances\d2\2000_2_3.txt,684,1717240
.\TestInstances\d2\2000_2_4.txt,729,1813642
.\TestInstances\d2\2000_2_5.txt,737,1825761
.\TestInstances\d2\2000_2_6.txt,749,1710963
.\TestInstances\d2\2000_2_7.txt,705,1781258
.\TestInstances\d2\2000_2_8.txt,732,1823219
.\TestInstances\d2\2000_2_9.txt,688,1799299
.\TestInstances\d2\2000_4_1.txt,731,1377169
.\TestInstances\d2\2000_4_10.txt,699,1333997
.\TestInstances\d2\2000_4_2.txt,706,1375924
.\TestInstances\d2\2000_4_3.txt,691,1290027
.\TestInstances\d2\2000_4_4.txt,733,1460066
.\TestInstances\d2\2000_4_5.txt,721,1301600
.\TestInstances\d2\2000_4_6.txt,684,1238056
.\TestInstances\d2\2000_4_7.txt,673,1505302
.\TestInstances\d2\2000_4_8.txt,691,1308796
.\TestInstances\d2\2000_4_9.txt,680,1272658
.\TestInstances\d2\2000_8_1.txt,692,1522099
.\TestInstances\d2\2000_8_10.txt,614,1341039
.\TestInstances\d2\2000_8_2.txt,630,1256303
.\TestInstances\d2\2000_8_3.txt,654,1325363
.\TestInstances\d2\2000_8_4.txt,620,1200228
.\TestInstances\d2\2000_8_5.txt,622,1114080
.\TestInstances\d2\2000_8_6.txt,615,1304193
.\TestInstances\d2\2000_8_7.txt,623,1304766
.\TestInstances\d2\2000_8_8.txt,585,1320973
.\TestInstances\d2\2000_8_9.txt,644,1207014
.\TestInstances\d2\2000_inf_1.txt,474,446196
.\TestInstances\d2\2000_inf_10.txt,473,388673
.\TestInstances\d2\2000_inf_2.txt,430,391178
.\TestInstances\d2\2000_inf_3.txt,444,327626
.\TestInstances\d2\2000_inf_4.txt,443,389563
.\TestInstances\d2\2000_inf_5.txt,457,408270
.\TestInstances\d2\2000_inf_6.txt,464,360396
.\TestInstances\d2\2000_inf_7.txt,462,316804
.\TestInstances\d2\2000_inf_8.txt,450,343526
.\TestInstances\d2\2000_inf_9.txt,462,413550
.\TestInstances\d2\5000_24_1.txt,1193,1944133
.\TestInstances\d2\5000_24_10.txt,1291,1662690
.\TestInstances\d2\5000_24_2.txt,1358,1635063
.\TestInstances\d2\5000_24_3.txt,1281,1505367
.\TestInstances\d2\5000_24_4.txt,1299,1725269
.\TestInstances\d2\5000_24_5.txt,1308,1554577
.\TestInstances\d2\5000_24_6.txt,1243,1648111
.\TestInstances\d2\5000_24_7.txt,1214,1667329
.\TestInstances\d2\5000_24_8.txt,1356,1749199
.\TestInstances\d2\5000_24_9.txt,1342,1998103
.\TestInstances\d2\5000_2_1.txt,1760,4442739
.\TestInstances\d2\5000_2_10.txt,1787,4380146
.\TestInstances\d2\5000_2_2.txt,1860,4325711
.\TestInstances\d2\5000_2_3.txt,1833,4420029
.\TestInstances\d2\5000_2_4.txt,1760,4442178
.\TestInstances\d2\5000_2_5.txt,1774,4369795
.\TestInstances\d2\5000_2_6.txt,1859,4376960
.\TestInstances\d2\5000_2_7.txt,1785,4582664
.\TestInstances\d2\5000_2_8.txt,1718,4292473
.\TestInstances\d2\5000_2_9.txt,1746,4286368
.\TestInstances\d2\5000_4_1.txt,1665,3546483
.\TestInstances\d2\5000_4_10.txt,1700,3210832
.\TestInstances\d2\5000_4_2.txt,1695,3387342
.\TestInstances\d2\5000_4_3.txt,1673,3226200
.\TestInstances\d2\5000_4_4.txt,1661,3350274
.\TestInstances\d2\5000_4_5.txt,1636,3265975
.\TestInstances\d2\5000_4_6.txt,1699,3161939
.\TestInstances\d2\5000_4_7.txt,1640,3355429
.\TestInstances\d2\5000_4_8.txt,1664,3261667
.\TestInstances\d2\5000_4_9.txt,1566,3170686
.\TestInstances\d2\5000_8_1.txt,1457,3793202
.\TestInstances\d2\5000_8_10.txt,1457,3428590
.\TestInstances\d2\5000_8_2.txt,1555,3178905
.\TestInstances\d2\5000_8_3.txt,1469,3328452
.\TestInstances\d2\5000_8_4.txt,1493,3132256
.\TestInstances\d2\5000_8_5.txt,1553,3040304
.\TestInstances\d2\5000_8_6.txt,1542,3285851
.\TestInstances\d2\5000_8_7.txt,1512,3338943
.\TestInstances\d2\5000_8_8.txt,1487,3367654
.\TestInstances\d2\5000_8_9.txt,1515,3251753
.\TestInstances\d2\5000_inf_1.txt,1174,885404
.\TestInstances\d2\5000_inf_10.txt,1160,959921
.\TestInstances\d2\5000_inf_2.txt,1250,884454
.\TestInstances\d2\5000_inf_3.txt,1156,847930
.\TestInstances\d2\5000_inf_4.txt,1284,952944
.\TestInstances\d2\5000_inf_5.txt,1101,962832
.\TestInstances\d2\5000_inf_6.txt,1189,824920
.\TestInstances\d2\5000_inf_7.txt,1118,880514
.\TestInstances\d2\5000_inf_8.txt,1225,842537
.\TestInstances\d2\5000_inf_9.txt,1083,957615
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_1.txt,91,2410
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_2.txt,118,2661
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_3.txt,98,2432
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_4.txt,104,2553
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_5.txt,133,2386
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_1.txt,72,1885
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_2.txt,81,1833
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_3.txt,86,1864
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_4.txt,77,1907
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_5.txt,89,1931
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_1.txt,98,1354
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_2.txt,85,1247
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_3.txt,104,1406
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_4.txt,96,1343
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_5.txt,74,1308
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_1.txt,72,1071
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_2.txt,73,1046
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_3.txt,82,1052
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_4.txt,79,1023
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_5.txt,77,1100
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_1.txt,102,2468
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_2.txt,102,2601
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_3.txt,88,2593
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_4.txt,116,2645
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_5.txt,100,2412
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_1.txt,84,1841
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_2.txt,88,1997
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_3.txt,96,1874
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_4.txt,90,1981
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_5.txt,82,2002
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_1.txt,95,1408
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_2.txt,88,1345
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_3.txt,77,1354
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_4.txt,92,1359
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_5.txt,84,1412
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_1.txt,78,1057
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_2.txt,78,1005
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_3.txt,82,1049
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_4.txt,76,1097
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_5.txt,71,1143
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_1.txt,122,3652
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_2.txt,134,3830
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_3.txt,127,3880
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_4.txt,128,3746
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_5.txt,117,3766
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_1.txt,107,2852
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_2.txt,114,3050
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_3.txt,108,2817
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_4.txt,131,2791
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_5.txt,105,2949
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_1.txt,99,2157
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_2.txt,107,2406
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_3.txt,114,2220
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_4.txt,98,2159
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_5.txt,88,2141
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_1.txt,90,1558
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_2.txt,94,1634
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_3.txt,89,1545
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_4.txt,100,1613
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_5.txt,107,1689
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_1.txt,106,3847
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_2.txt,111,3891
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_3.txt,113,4032
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_4.txt,108,3979
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_5.txt,118,3754
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_1.txt,99,2874
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_2.txt,113,2842
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_3.txt,109,2962
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_4.txt,94,3035
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_5.txt,108,2898
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_1.txt,117,2235
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_2.txt,94,2019
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_3.txt,114,2266
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_4.txt,102,2183
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_5.txt,84,2300
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_1.txt,91,1613
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_2.txt,100,1601
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_3.txt,88,1640
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_4.txt,83,1531
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_5.txt,73,1686
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_1.txt,132,4889
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_2.txt,134,5289
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_3.txt,142,4971
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_4.txt,142,5308
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_5.txt,144,5079
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_1.txt,133,3877
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_2.txt,123,4124
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_3.txt,133,3852
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_4.txt,122,3823
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_5.txt,130,3950
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_1.txt,134,3017
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_2.txt,108,2994
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_3.txt,114,2769
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_4.txt,106,2654
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_5.txt,108,2863
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_1.txt,117,2132
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_2.txt,109,2389
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_3.txt,118,2104
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_4.txt,105,2278
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_5.txt,107,2178
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_1.txt,147,5326
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_2.txt,133,5144
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_3.txt,137,5318
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_4.txt,137,5396
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_5.txt,140,5178
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_1.txt,117,4229
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_2.txt,124,3746
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_3.txt,116,4106
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_4.txt,117,4012
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_5.txt,123,3740
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_1.txt,106,3007
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_2.txt,122,3002
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_3.txt,128,3173
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_4.txt,119,3367
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_5.txt,121,2921
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_1.txt,116,2258
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_2.txt,111,2323
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_3.txt,99,2244
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_4.txt,113,2332
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_5.txt,103,2332
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_1.txt,67,1164
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_2.txt,63,1290
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_3.txt,69,1260
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_4.txt,77,1511
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_5.txt,69,1273
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_1.txt,58,955
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_2.txt,64,964
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_3.txt,68,881
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_4.txt,68,957
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_5.txt,58,973
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_1.txt,60,676
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_2.txt,62,670
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_3.txt,68,636
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_4.txt,52,681
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_5.txt,61,575
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_1.txt,56,479
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_2.txt,65,495
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_3.txt,51,476
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_4.txt,57,507
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_5.txt,56,498
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_1.txt,84,1287
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_2.txt,65,1209
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_3.txt,80,1223
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_4.txt,64,1332
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_5.txt,80,1187
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_1.txt,63,953
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_2.txt,61,1041
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_3.txt,51,960
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_4.txt,68,923
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_5.txt,63,912
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_1.txt,60,635
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_2.txt,62,699
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_3.txt,66,624
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_4.txt,54,691
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_5.txt,54,599
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_1.txt,54,550
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_2.txt,53,470
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_3.txt,43,425
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_4.txt,57,501
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_5.txt,52,467
