filename,duration,totalBusyTime
.\TestInstances\d1\500_4_1.txt,199,324413
.\TestInstances\d1\500_4_10.txt,200,334774
.\TestInstances\d1\500_4_2.txt,232,336206
.\TestInstances\d1\500_4_3.txt,210,311506
.\TestInstances\d1\500_4_4.txt,218,365338
.\TestInstances\d1\500_4_5.txt,215,356668
.\TestInstances\d1\500_4_6.txt,228,312525
.\TestInstances\d1\500_4_7.txt,218,376197
.\TestInstances\d1\500_4_8.txt,207,342408
.\TestInstances\d1\500_4_9.txt,210,287268
.\TestInstances\d1\500_8_1.txt,209,393886
.\TestInstances\d1\500_8_10.txt,180,338017
.\TestInstances\d1\500_8_2.txt,199,328398
.\TestInstances\d1\500_8_3.txt,194,311978
.\TestInstances\d1\500_8_4.txt,217,305521
.\TestInstances\d1\500_8_5.txt,201,247841
.\TestInstances\d1\500_8_6.txt,210,302952
.\TestInstances\d1\500_8_7.txt,193,237327
.\TestInstances\d1\500_8_8.txt,211,406901
.\TestInstances\d1\500_8_9.txt,227,283185
.\TestInstances\d1\500_inf_1.txt,163,147399
.\TestInstances\d1\500_inf_10.txt,169,154865
.\TestInstances\d1\500_inf_2.txt,170,86365
.\TestInstances\d1\500_inf_3.txt,181,96585
.\TestInstances\d1\500_inf_4.txt,186,102349
.\TestInstances\d1\500_inf_5.txt,181,118487
.\TestInstances\d1\500_inf_6.txt,165,91181
.\TestInstances\d1\500_inf_7.txt,178,117278
.\TestInstances\d1\500_inf_8.txt,166,116192
.\TestInstances\d1\500_inf_9.txt,167,123753
.\TestInstances\d2\10000_24_1.txt,2615,3822647
.\TestInstances\d2\10000_24_10.txt,2437,3246290
.\TestInstances\d2\10000_24_2.txt,2403,3470884
.\TestInstances\d2\10000_24_3.txt,2596,3180955
.\TestInstances\d2\10000_24_4.txt,2440,3661894
.\TestInstances\d2\10000_24_5.txt,2357,3119315
.\TestInstances\d2\10000_24_6.txt,2519,3421682
.\TestInstances\d2\10000_24_7.txt,2545,3385681
.\TestInstances\d2\10000_24_8.txt,2343,3406730
.\TestInstances\d2\10000_24_9.txt,2359,3725318
.\TestInstances\d2\10000_2_1.txt,3895,8743507
.\TestInstances\d2\10000_2_10.txt,3788,8906595
.\TestInstances\d2\10000_2_2.txt,3898,8840485
.\TestInstances\d2\10000_2_3.txt,3905,8821547
.\TestInstances\d2\10000_2_4.txt,3857,8882440
.\TestInstances\d2\10000_2_5.txt,3901,8706501
.\TestInstances\d2\10000_2_6.txt,4216,8714904
.\TestInstances\d2\10000_2_7.txt,3995,8966005
.\TestInstances\d2\10000_2_8.txt,3701,8748679
.\TestInstances\d2\10000_2_9.txt,3885,8563651
.\TestInstances\d2\10000_4_1.txt,3546,6678175
.\TestInstances\d2\10000_4_10.txt,3494,6404700
.\TestInstances\d2\10000_4_2.txt,3488,6433701
.\TestInstances\d2\10000_4_3.txt,3450,6507473
.\TestInstances\d2\10000_4_4.txt,3520,6551646
.\TestInstances\d2\10000_4_5.txt,3389,6314846
.\TestInstances\d2\10000_4_6.txt,3609,6462413
.\TestInstances\d2\10000_4_7.txt,3520,6707706
.\TestInstances\d2\10000_4_8.txt,3302,6460351
.\TestInstances\d2\10000_4_9.txt,3624,6351679
.\TestInstances\d2\10000_8_1.txt,3097,7102645
.\TestInstances\d2\10000_8_10.txt,2956,6875154
.\TestInstances\d2\10000_8_2.txt,3205,6469448
.\TestInstances\d2\10000_8_3.txt,3089,6663363
.\TestInstances\d2\10000_8_4.txt,3073,6617403
.\TestInstances\d2\10000_8_5.txt,2978,6374119
.\TestInstances\d2\10000_8_6.txt,2968,6436980
.\TestInstances\d2\10000_8_7.txt,3065,6744644
.\TestInstances\d2\10000_8_8.txt,3076,6382047
.\TestInstances\d2\10000_8_9.txt,3055,6390186
.\TestInstances\d2\10000_inf_1.txt,1988,1809628
.\TestInstances\d2\10000_inf_10.txt,2146,2018415
.\TestInstances\d2\10000_inf_2.txt,2019,1670588
.\TestInstances\d2\10000_inf_3.txt,2158,1696495
.\TestInstances\d2\10000_inf_4.txt,2095,1807160
.\TestInstances\d2\10000_inf_5.txt,2290,1961165
.\TestInstances\d2\10000_inf_6.txt,2301,1776346
.\TestInstances\d2\10000_inf_7.txt,2176,1674097
.\TestInstances\d2\10000_inf_8.txt,2359,1787497
.\TestInstances\d2\10000_inf_9.txt,2182,1806661
.\TestInstances\d2\2000_24_1.txt,507,818926
.\TestInstances\d2\2000_24_10.txt,522,666017
.\TestInstances\d2\2000_24_2.txt,525,606181
.\TestInstances\d2\2000_24_3.txt,504,597295
.\TestInstances\d2\2000_24_4.txt,513,857683
.\TestInstances\d2\2000_24_5.txt,523,662914
.\TestInstances\d2\2000_24_6.txt,549,576780
.\TestInstances\d2\2000_24_7.txt,522,602873
.\TestInstances\d2\2000_24_8.txt,525,678335
.\TestInstances\d2\2000_24_9.txt,523,701830
.\TestInstances\d2\2000_2_1.txt,686,1824986
.\TestInstances\d2\2000_2_10.txt,663,1763274
.\TestInstances\d2\2000_2_2.txt,665,1819039
.\TestInstances\d2\2000_2_3.txt,693,1717240
.\TestInstances\d2\2000_2_4.txt,658,1813642
.\TestInstances\d2\2000_2_5.txt,673,1825761
.\TestInstances\d2\2000_2_6.txt,683,1710963
.\TestInstances\d2\2000_2_7.txt,644,1781258
.\TestInstances\d2\2000_2_8.txt,658,1823219
.\TestInstances\d2\2000_2_9.txt,644,1799299
.\TestInstances\d2\2000_4_1.txt,686,1377169
.\TestInstances\d2\2000_4_10.txt,658,1333997
.\TestInstances\d2\2000_4_2.txt,700,1375924
.\TestInstances\d2\2000_4_3.txt,668,1290027
.\TestInstances\d2\2000_4_4.txt,676,1460066
.\TestInstances\d2\2000_4_5.txt,697,1301600
.\TestInstances\d2\2000_4_6.txt,715,1238056
.\TestInstances\d2\2000_4_7.txt,652,1505302
.\TestInstances\d2\2000_4_8.txt,724,1308796
.\TestInstances\d2\2000_4_9.txt,681,1272658
.\TestInstances\d2\2000_8_1.txt,614,1522099
.\TestInstances\d2\2000_8_10.txt,592,1341039
.\TestInstances\d2\2000_8_2.txt,641,1256303
.\TestInstances\d2\2000_8_3.txt,611,1325363
.\TestInstances\d2\2000_8_4.txt,616,1200228
.\TestInstances\d2\2000_8_5.txt,642,1114080
.\TestInstances\d2\2000_8_6.txt,636,1304193
.\TestInstances\d2\2000_8_7.txt,631,1304766
.\TestInstances\d2\2000_8_8.txt,598,1320973
.\TestInstances\d2\2000_8_9.txt,619,1207014
.\TestInstances\d2\2000_inf_1.txt,472,446196
.\TestInstances\d2\2000_inf_10.txt,464,388673
.\TestInstances\d2\2000_inf_2.txt,429,391178
.\TestInstances\d2\2000_inf_3.txt,427,327626
.\TestInstances\d2\2000_inf_4.txt,464,389563
.\TestInstances\d2\2000_inf_5.txt,444,408270
.\TestInstances\d2\2000_inf_6.txt,460,360396
.\TestInstances\d2\2000_inf_7.txt,455,316804
.\TestInstances\d2\2000_inf_8.txt,448,343526
.\TestInstances\d2\2000_inf_9.txt,456,413550
.\TestInstances\d2\5000_24_1.txt,1179,1944133
.\TestInstances\d2\5000_24_10.txt,1224,1662690
.\TestInstances\d2\5000_24_2.txt,1295,1635063
.\TestInstances\d2\5000_24_3.txt,1187,1505367
.\TestInstances\d2\5000_24_4.txt,1243,1725269
.\TestInstances\d2\5000_24_5.txt,1255,1554577
.\TestInstances\d2\5000_24_6.txt,1216,1648111
.\TestInstances\d2\5000_24_7.txt,1172,1667329
.\TestInstances\d2\5000_24_8.txt,1299,1749199
.\TestInstances\d2\5000_24_9.txt,1258,1998103
.\TestInstances\d2\5000_2_1.txt,1721,4442739
.\TestInstances\d2\5000_2_10.txt,1718,4380146
.\TestInstances\d2\5000_2_2.txt,1778,4325711
.\TestInstances\d2\5000_2_3.txt,1759,4420029
.\TestInstances\d2\5000_2_4.txt,1645,4442178
.\TestInstances\d2\5000_2_5.txt,1798,4369795
.\TestInstances\d2\5000_2_6.txt,1811,4376960
.\TestInstances\d2\5000_2_7.txt,1762,4582664
.\TestInstances\d2\5000_2_8.txt,1657,4292473
.\TestInstances\d2\5000_2_9.txt,1653,4286368
.\TestInstances\d2\5000_4_1.txt,1666,3546483
.\TestInstances\d2\5000_4_10.txt,1670,3210832
.\TestInstances\d2\5000_4_2.txt,1666,3387342
.\TestInstances\d2\5000_4_3.txt,1631,3226200
.\TestInstances\d2\5000_4_4.txt,1615,3350274
.\TestInstances\d2\5000_4_5.txt,1583,3265975
.\TestInstances\d2\5000_4_6.txt,1673,3161939
.\TestInstances\d2\5000_4_7.txt,1624,3355429
.\TestInstances\d2\5000_4_8.txt,1621,3261667
.\TestInstances\d2\5000_4_9.txt,1545,3170686
.\TestInstances\d2\5000_8_1.txt,1469,3793202
.\TestInstances\d2\5000_8_10.txt,1396,3428590
.\TestInstances\d2\5000_8_2.txt,1594,3178905
.\TestInstances\d2\5000_8_3.txt,1453,3328452
.\TestInstances\d2\5000_8_4.txt,1501,3132256
.\TestInstances\d2\5000_8_5.txt,1531,3040304
.\TestInstances\d2\5000_8_6.txt,1487,3285851
.\TestInstances\d2\5000_8_7.txt,1468,3338943
.\TestInstances\d2\5000_8_8.txt,1490,3367654
.\TestInstances\d2\5000_8_9.txt,1431,3251753
.\TestInstances\d2\5000_inf_1.txt,1069,885404
.\TestInstances\d2\5000_inf_10.txt,1335,959921
.\TestInstances\d2\5000_inf_2.txt,1092,884454
.\TestInstances\d2\5000_inf_3.txt,1330,847930
.\TestInstances\d2\5000_inf_4.txt,1078,952944
.\TestInstances\d2\5000_inf_5.txt,1006,962832
.\TestInstances\d2\5000_inf_6.txt,1028,824920
.\TestInstances\d2\5000_inf_7.txt,1229,880514
.\TestInstances\d2\5000_inf_8.txt,1093,842537
.\TestInstances\d2\5000_inf_9.txt,1178,957615
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_1.txt,107,2410
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_2.txt,117,2661
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_3.txt,109,2432
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_4.txt,98,2553
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_5.txt,118,2386
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_1.txt,98,1885
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_2.txt,88,1833
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_3.txt,106,1864
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_4.txt,90,1907
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_5.txt,105,1931
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_1.txt,91,1354
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_2.txt,88,1247
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_3.txt,88,1406
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_4.txt,101,1343
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_5.txt,84,1308
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_1.txt,69,1071
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_2.txt,73,1046
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_3.txt,81,1052
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_4.txt,70,1023
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_5.txt,89,1100
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_1.txt,105,2468
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_2.txt,102,2601
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_3.txt,107,2593
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_4.txt,115,2645
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_5.txt,102,2412
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_1.txt,91,1841
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_2.txt,95,1997
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_3.txt,84,1874
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_4.txt,79,1981
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_5.txt,83,2002
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_1.txt,95,1408
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_2.txt,79,1345
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_3.txt,83,1354
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_4.txt,83,1359
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_5.txt,77,1412
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_1.txt,80,1057
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_2.txt,71,1005
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_3.txt,67,1049
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_4.txt,83,1097
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_5.txt,73,1143
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_1.txt,130,3652
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_2.txt,132,3830
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_3.txt,121,3880
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_4.txt,126,3746
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_5.txt,116,3766
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_1.txt,105,2852
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_2.txt,105,3050
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_3.txt,120,2817
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_4.txt,128,2791
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_5.txt,109,2949
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_1.txt,114,2157
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_2.txt,111,2406
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_3.txt,115,2220
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_4.txt,108,2159
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_5.txt,107,2141
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_1.txt,95,1558
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_2.txt,91,1634
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_3.txt,89,1545
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_4.txt,97,1613
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_5.txt,108,1689
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_1.txt,122,3847
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_2.txt,125,3891
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_3.txt,126,4032
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_4.txt,121,3979
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_5.txt,135,3754
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_1.txt,120,2874
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_2.txt,107,2842
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_3.txt,102,2962
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_4.txt,103,3035
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_5.txt,86,2898
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_1.txt,105,2235
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_2.txt,94,2019
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_3.txt,109,2266
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_4.txt,97,2183
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_5.txt,92,2300
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_1.txt,93,1613
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_2.txt,81,1601
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_3.txt,90,1640
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_4.txt,93,1531
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_5.txt,86,1686
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_1.txt,151,4889
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_2.txt,139,5289
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_3.txt,150,4971
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_4.txt,151,5308
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_5.txt,150,5079
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_1.txt,132,3877
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_2.txt,128,4124
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_3.txt,134,3852
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_4.txt,117,3823
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_5.txt,141,3950
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_1.txt,137,3017
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_2.txt,125,2994
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_3.txt,119,2769
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_4.txt,116,2654
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_5.txt,129,2863
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_1.txt,106,2132
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_2.txt,116,2389
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_3.txt,115,2104
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_4.txt,124,2278
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_5.txt,116,2178
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_1.txt,137,5326
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_2.txt,132,5144
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_3.txt,148,5318
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_4.txt,146,5396
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_5.txt,140,5178
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_1.txt,113,4229
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_2.txt,133,3746
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_3.txt,139,4106
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_4.txt,135,4012
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_5.txt,127,3740
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_1.txt,130,3007
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_2.txt,120,3002
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_3.txt,127,3173
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_4.txt,128,3367
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_5.txt,131,2921
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_1.txt,122,2258
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_2.txt,109,2323
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_3.txt,109,2244
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_4.txt,105,2332
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_5.txt,119,2332
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_1.txt,67,1164
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_2.txt,65,1290
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_3.txt,80,1260
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_4.txt,71,1511
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_5.txt,81,1273
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_1.txt,58,955
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_2.txt,63,964
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_3.txt,62,881
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_4.txt,56,957
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_5.txt,50,973
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_1.txt,58,676
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_2.txt,54,670
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_3.txt,54,636
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_4.txt,71,681
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_5.txt,70,575
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_1.txt,59,479
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_2.txt,54,495
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_3.txt,54,476
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_4.txt,59,507
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_5.txt,65,498
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_1.txt,78,1287
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_2.txt,65,1209
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_3.txt,67,1223
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_4.txt,75,1332
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_5.txt,77,1187
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_1.txt,59,953
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_2.txt,67,1041
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_3.txt,55,960
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_4.txt,60,923
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_5.txt,58,912
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_1.txt,54,635
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_2.txt,56,699
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_3.txt,63,624
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_4.txt,61,691
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_5.txt,54,599
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_1.txt,54,550
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_2.txt,60,470
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_3.txt,53,425
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_4.txt,59,501
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_5.txt,52,467
