filename,duration,totalBusyTime
.\TestInstances\d1\500_24_6.txt,3523,243057
.\TestInstances\d1\500_24_7.txt,3308,199993
.\TestInstances\d1\500_24_8.txt,3171,203287
.\TestInstances\d1\500_24_9.txt,3961,169335
.\TestInstances\d1\500_2_1.txt,4303,392701
.\TestInstances\d1\500_2_10.txt,4169,440857
.\TestInstances\d1\500_2_2.txt,4208,456532
.\TestInstances\d1\500_2_3.txt,4260,433820
.\TestInstances\d1\500_2_4.txt,4151,442989
.\TestInstances\d1\500_2_5.txt,4130,497104
.\TestInstances\d1\500_2_6.txt,4261,489644
.\TestInstances\d1\500_2_7.txt,4191,525478
.\TestInstances\d1\500_2_8.txt,4189,448347
.\TestInstances\d1\500_2_9.txt,4322,432937
.\TestInstances\d1\500_4_1.txt,4134,328947
.\TestInstances\d1\500_4_10.txt,4118,334484
.\TestInstances\d1\500_4_2.txt,4278,343148
.\TestInstances\d1\500_4_3.txt,4213,316034
.\TestInstances\d1\500_4_4.txt,4321,365085
.\TestInstances\d1\500_4_5.txt,4081,360279
.\TestInstances\d1\500_4_6.txt,4361,312671
.\TestInstances\d1\500_4_7.txt,4362,385146
.\TestInstances\d1\500_4_8.txt,4235,347182
.\TestInstances\d1\500_4_9.txt,4200,297046
.\TestInstances\d1\500_8_1.txt,3902,451857
.\TestInstances\d1\500_8_10.txt,3987,428073
.\TestInstances\d1\500_8_2.txt,3936,328008
.\TestInstances\d1\500_8_3.txt,4091,342488
.\TestInstances\d1\500_8_4.txt,4046,318467
.\TestInstances\d1\500_8_5.txt,4211,277530
.\TestInstances\d1\500_8_6.txt,4205,340463
.\TestInstances\d1\500_8_7.txt,4046,241847
.\TestInstances\d1\500_8_8.txt,4023,465094
.\TestInstances\d1\500_8_9.txt,4067,312277
.\TestInstances\d1\500_inf_1.txt,2232,180018
.\TestInstances\d1\500_inf_10.txt,2397,167807
.\TestInstances\d1\500_inf_2.txt,2280,90039
.\TestInstances\d1\500_inf_3.txt,2653,97965
.\TestInstances\d1\500_inf_4.txt,3061,120309
.\TestInstances\d1\500_inf_5.txt,2317,124185
.\TestInstances\d1\500_inf_6.txt,2921,97121
.\TestInstances\d1\500_inf_7.txt,2425,118056
.\TestInstances\d1\500_inf_8.txt,2526,128605
.\TestInstances\d1\500_inf_9.txt,2527,161316
.\TestInstances\d2\10000_24_1.txt,63471,3861299
.\TestInstances\d2\10000_24_10.txt,60797,3271867
.\TestInstances\d2\10000_24_2.txt,63973,3509555
.\TestInstances\d2\10000_24_3.txt,63878,3220227
.\TestInstances\d2\10000_24_4.txt,61517,3681041
.\TestInstances\d2\10000_24_5.txt,62545,3133524
.\TestInstances\d2\10000_24_6.txt,62798,3447779
.\TestInstances\d2\10000_24_7.txt,63241,3411612
.\TestInstances\d2\10000_24_8.txt,65199,3445427
.\TestInstances\d2\10000_24_9.txt,63753,3744829
.\TestInstances\d2\10000_2_1.txt,74856,8745936
.\TestInstances\d2\10000_2_10.txt,75878,8916572
.\TestInstances\d2\10000_2_2.txt,78792,8857802
.\TestInstances\d2\10000_2_3.txt,80461,8846517
.\TestInstances\d2\10000_2_4.txt,77650,8895379
.\TestInstances\d2\10000_2_5.txt,76739,8707442
.\TestInstances\d2\10000_2_6.txt,81507,8722477
.\TestInstances\d2\10000_2_7.txt,81866,8973812
.\TestInstances\d2\10000_2_8.txt,84885,8756292
.\TestInstances\d2\10000_2_9.txt,78628,8579111
.\TestInstances\d2\10000_4_1.txt,76830,6690304
.\TestInstances\d2\10000_4_10.txt,78714,6417032
.\TestInstances\d2\10000_4_2.txt,82641,6459007
.\TestInstances\d2\10000_4_3.txt,78981,6520178
.\TestInstances\d2\10000_4_4.txt,76852,6553334
.\TestInstances\d2\10000_4_5.txt,75056,6326790
.\TestInstances\d2\10000_4_6.txt,82435,6462256
.\TestInstances\d2\10000_4_7.txt,77996,6726467
.\TestInstances\d2\10000_4_8.txt,78958,6454644
.\TestInstances\d2\10000_4_9.txt,77938,6375807
.\TestInstances\d2\10000_8_1.txt,73618,7163357
.\TestInstances\d2\10000_8_10.txt,69866,6992324
.\TestInstances\d2\10000_8_2.txt,76815,6548016
.\TestInstances\d2\10000_8_3.txt,74645,6716598
.\TestInstances\d2\10000_8_4.txt,71443,6663726
.\TestInstances\d2\10000_8_5.txt,75166,6419446
.\TestInstances\d2\10000_8_6.txt,72957,6477116
.\TestInstances\d2\10000_8_7.txt,71262,6784228
.\TestInstances\d2\10000_8_8.txt,71576,6433974
.\TestInstances\d2\10000_8_9.txt,75040,6448576
.\TestInstances\d2\10000_inf_1.txt,61996,1848376
.\TestInstances\d2\10000_inf_10.txt,58345,2037331
.\TestInstances\d2\10000_inf_2.txt,56503,1683225
.\TestInstances\d2\10000_inf_3.txt,60210,1702678
.\TestInstances\d2\10000_inf_4.txt,60563,1826397
.\TestInstances\d2\10000_inf_5.txt,58312,1999989
.\TestInstances\d2\10000_inf_6.txt,58457,1795665
.\TestInstances\d2\10000_inf_7.txt,58817,1673838
.\TestInstances\d2\10000_inf_8.txt,58070,1800682
.\TestInstances\d2\10000_inf_9.txt,57155,1820739
.\TestInstances\d2\2000_24_1.txt,13617,858008
.\TestInstances\d2\2000_24_10.txt,13221,691843
.\TestInstances\d2\2000_24_2.txt,13123,626746
.\TestInstances\d2\2000_24_3.txt,13058,624000
.\TestInstances\d2\2000_24_4.txt,13123,896599
.\TestInstances\d2\2000_24_5.txt,13276,681916
.\TestInstances\d2\2000_24_6.txt,12681,604005
.\TestInstances\d2\2000_24_7.txt,13145,608657
.\TestInstances\d2\2000_24_8.txt,13023,696921
.\TestInstances\d2\2000_24_9.txt,13117,740164
.\TestInstances\d2\2000_2_1.txt,14621,1831522
.\TestInstances\d2\2000_2_10.txt,14360,1763457
.\TestInstances\d2\2000_2_2.txt,14583,1818800
.\TestInstances\d2\2000_2_3.txt,14274,1717741
.\TestInstances\d2\2000_2_4.txt,14232,1822484
.\TestInstances\d2\2000_2_5.txt,14265,1848129
.\TestInstances\d2\2000_2_6.txt,15034,1719608
.\TestInstances\d2\2000_2_7.txt,14515,1781105
.\TestInstances\d2\2000_2_8.txt,14197,1822577
.\TestInstances\d2\2000_2_9.txt,14067,1798917
.\TestInstances\d2\2000_4_1.txt,14890,1378207
.\TestInstances\d2\2000_4_10.txt,14599,1341181
.\TestInstances\d2\2000_4_2.txt,14935,1389301
.\TestInstances\d2\2000_4_3.txt,14713,1308374
.\TestInstances\d2\2000_4_4.txt,14625,1459809
.\TestInstances\d2\2000_4_5.txt,14710,1314013
.\TestInstances\d2\2000_4_6.txt,15440,1237770
.\TestInstances\d2\2000_4_7.txt,14455,1507642
.\TestInstances\d2\2000_4_8.txt,15481,1308587
.\TestInstances\d2\2000_4_9.txt,14824,1272935
.\TestInstances\d2\2000_8_1.txt,13949,1603492
.\TestInstances\d2\2000_8_10.txt,14103,1457722
.\TestInstances\d2\2000_8_2.txt,13828,1269709
.\TestInstances\d2\2000_8_3.txt,14328,1377297
.\TestInstances\d2\2000_8_4.txt,13995,1232655
.\TestInstances\d2\2000_8_5.txt,14217,1176206
.\TestInstances\d2\2000_8_6.txt,14309,1342411
.\TestInstances\d2\2000_8_7.txt,13773,1351200
.\TestInstances\d2\2000_8_8.txt,14333,1359550
.\TestInstances\d2\2000_8_9.txt,13953,1245792
.\TestInstances\d2\2000_inf_1.txt,12946,473636
.\TestInstances\d2\2000_inf_10.txt,13416,394377
.\TestInstances\d2\2000_inf_2.txt,12906,391479
.\TestInstances\d2\2000_inf_3.txt,13387,342042
.\TestInstances\d2\2000_inf_4.txt,13827,428754
.\TestInstances\d2\2000_inf_5.txt,13243,447829
.\TestInstances\d2\2000_inf_6.txt,14282,378331
.\TestInstances\d2\2000_inf_7.txt,14210,317681
.\TestInstances\d2\2000_inf_8.txt,13563,349789
.\TestInstances\d2\2000_inf_9.txt,13465,427148
.\TestInstances\d2\5000_24_1.txt,31615,1963677
.\TestInstances\d2\5000_24_10.txt,30153,1668664
.\TestInstances\d2\5000_24_2.txt,31375,1649262
.\TestInstances\d2\5000_24_3.txt,29856,1532111
.\TestInstances\d2\5000_24_4.txt,30379,1764132
.\TestInstances\d2\5000_24_5.txt,29075,1573714
.\TestInstances\d2\5000_24_6.txt,30990,1667587
.\TestInstances\d2\5000_24_7.txt,30164,1692880
.\TestInstances\d2\5000_24_8.txt,30038,1775109
.\TestInstances\d2\5000_24_9.txt,31238,2017895
.\TestInstances\d2\5000_2_1.txt,35847,4446506
.\TestInstances\d2\5000_2_10.txt,35337,4376535
.\TestInstances\d2\5000_2_2.txt,36614,4330297
.\TestInstances\d2\5000_2_3.txt,38786,4420243
.\TestInstances\d2\5000_2_4.txt,38698,4445498
.\TestInstances\d2\5000_2_5.txt,35693,4386574
.\TestInstances\d2\5000_2_6.txt,37491,4386163
.\TestInstances\d2\5000_2_7.txt,39717,4584415
.\TestInstances\d2\5000_2_8.txt,35864,4292158
.\TestInstances\d2\5000_2_9.txt,37445,4295064
.\TestInstances\d2\5000_4_1.txt,36402,3548123
.\TestInstances\d2\5000_4_10.txt,36334,3223705
.\TestInstances\d2\5000_4_2.txt,36398,3393467
.\TestInstances\d2\5000_4_3.txt,36502,3233908
.\TestInstances\d2\5000_4_4.txt,36300,3350007
.\TestInstances\d2\5000_4_5.txt,35818,3273835
.\TestInstances\d2\5000_4_6.txt,36733,3162623
.\TestInstances\d2\5000_4_7.txt,37146,3382202
.\TestInstances\d2\5000_4_8.txt,35718,3274294
.\TestInstances\d2\5000_4_9.txt,38278,3175096
.\TestInstances\d2\5000_8_1.txt,34437,3823276
.\TestInstances\d2\5000_8_10.txt,34371,3545807
.\TestInstances\d2\5000_8_2.txt,33914,3257779
.\TestInstances\d2\5000_8_3.txt,35065,3368210
.\TestInstances\d2\5000_8_4.txt,36222,3211019
.\TestInstances\d2\5000_8_5.txt,35466,3087440
.\TestInstances\d2\5000_8_6.txt,35259,3324333
.\TestInstances\d2\5000_8_7.txt,35197,3354516
.\TestInstances\d2\5000_8_8.txt,34948,3426346
.\TestInstances\d2\5000_8_9.txt,34648,3375967
.\TestInstances\d2\5000_inf_1.txt,32193,911129
.\TestInstances\d2\5000_inf_10.txt,30609,999604
.\TestInstances\d2\5000_inf_2.txt,30959,903350
.\TestInstances\d2\5000_inf_3.txt,31118,867859
.\TestInstances\d2\5000_inf_4.txt,30723,978772
.\TestInstances\d2\5000_inf_5.txt,32312,1020347
.\TestInstances\d2\5000_inf_6.txt,32955,857432
.\TestInstances\d2\5000_inf_7.txt,31707,909407
.\TestInstances\d2\5000_inf_8.txt,32087,853019
.\TestInstances\d2\5000_inf_9.txt,30149,977130
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_1.txt,1777,2446
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_2.txt,1847,2711
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_3.txt,1785,2446
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_4.txt,1819,2596
.\TestInstances\n100 t100 LonLr\cap100_n100_t100_LonLr_5.txt,1860,2425
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_1.txt,1652,1891
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_2.txt,1666,1833
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_3.txt,1759,1920
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_4.txt,1564,1924
.\TestInstances\n100 t100 LonSm\cap100_n100_t100_LonSm_5.txt,1537,1953
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_1.txt,1529,1396
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_2.txt,1278,1263
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_3.txt,1312,1460
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_4.txt,1299,1372
.\TestInstances\n100 t100 ShLr\cap100_n100_t100_ShLr_5.txt,1189,1318
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_1.txt,816,1082
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_2.txt,875,1038
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_3.txt,959,1052
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_4.txt,862,1022
.\TestInstances\n100 t100 ShSm\cap100_n100_t100_ShSm_5.txt,865,1107
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_1.txt,1662,2562
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_2.txt,1720,2648
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_3.txt,1741,2619
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_4.txt,1833,2688
.\TestInstances\n100 t120 LonLr\cap100_n100_t120_LonLr_5.txt,1665,2455
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_1.txt,1187,1826
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_2.txt,1320,2012
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_3.txt,1324,1916
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_4.txt,1467,1981
.\TestInstances\n100 t120 LonSm\cap100_n100_t120_LonSm_5.txt,1303,2016
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_1.txt,1156,1537
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_2.txt,997,1352
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_3.txt,1322,1428
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_4.txt,960,1381
.\TestInstances\n100 t120 ShLr\cap100_n100_t120_ShLr_5.txt,1115,1459
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_1.txt,798,1062
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_2.txt,795,999
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_3.txt,714,1049
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_4.txt,812,1107
.\TestInstances\n100 t120 ShSm\cap100_n100_t120_ShSm_5.txt,793,1141
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_1.txt,2201,3687
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_2.txt,2258,3886
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_3.txt,2250,3901
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_4.txt,2287,3761
.\TestInstances\n150 t150 LonLr\cap100_n150_t150_LonLr_5.txt,2124,3908
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_1.txt,1974,2870
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_2.txt,2043,3074
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_3.txt,2053,2817
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_4.txt,2032,2830
.\TestInstances\n150 t150 LonSm\cap100_n150_t150_LonSm_5.txt,1944,2955
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_1.txt,1787,2177
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_2.txt,1855,2684
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_3.txt,1850,2255
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_4.txt,1557,2268
.\TestInstances\n150 t150 ShLr\cap100_n150_t150_ShLr_5.txt,1604,2174
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_1.txt,1047,1557
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_2.txt,1218,1641
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_3.txt,1081,1541
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_4.txt,1399,1603
.\TestInstances\n150 t150 ShSm\cap100_n150_t150_ShSm_5.txt,1225,1697
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_1.txt,2112,3893
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_2.txt,2144,4010
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_3.txt,2231,4170
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_4.txt,2154,4124
.\TestInstances\n150 t180 LonLr\cap100_n150_t180_LonLr_5.txt,2129,3812
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_1.txt,1622,2874
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_2.txt,1751,2890
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_3.txt,1693,2987
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_4.txt,1878,3063
.\TestInstances\n150 t180 LonSm\cap100_n150_t180_LonSm_5.txt,1756,2894
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_1.txt,1415,2343
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_2.txt,1206,2071
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_3.txt,1481,2260
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_4.txt,1427,2195
.\TestInstances\n150 t180 ShLr\cap100_n150_t180_ShLr_5.txt,1426,2328
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_1.txt,1156,1617
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_2.txt,1025,1602
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_3.txt,1023,1643
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_4.txt,1004,1550
.\TestInstances\n150 t180 ShSm\cap100_n150_t180_ShSm_5.txt,1208,1687
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_1.txt,2589,4957
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_2.txt,2569,5364
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_3.txt,2574,5103
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_4.txt,2655,5327
.\TestInstances\n200 t200 LonLr\cap100_n200_t200_LonLr_5.txt,2614,5130
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_1.txt,2348,3882
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_2.txt,2466,4126
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_3.txt,2427,3875
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_4.txt,2357,3882
.\TestInstances\n200 t200 LonSm\cap100_n200_t200_LonSm_5.txt,2391,3950
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_1.txt,2213,3041
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_2.txt,1886,3060
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_3.txt,1996,2892
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_4.txt,1604,2669
.\TestInstances\n200 t200 ShLr\cap100_n200_t200_ShLr_5.txt,2075,2971
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_1.txt,1466,2128
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_2.txt,1526,2385
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_3.txt,1709,2101
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_4.txt,1397,2269
.\TestInstances\n200 t200 ShSm\cap100_n200_t200_ShSm_5.txt,1598,2178
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_1.txt,2449,5414
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_2.txt,2433,5166
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_3.txt,2548,5548
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_4.txt,2514,5445
.\TestInstances\n200 t240 LonLr\cap100_n200_t240_LonLr_5.txt,2507,5343
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_1.txt,2210,4235
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_2.txt,1866,3850
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_3.txt,2129,4179
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_4.txt,2298,4015
.\TestInstances\n200 t240 LonSm\cap100_n200_t240_LonSm_5.txt,1945,3740
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_1.txt,1864,3101
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_2.txt,1578,3064
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_3.txt,1736,3203
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_4.txt,1724,3445
.\TestInstances\n200 t240 ShLr\cap100_n200_t240_ShLr_5.txt,1849,2949
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_1.txt,1237,2343
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_2.txt,1234,2327
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_3.txt,1295,2242
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_4.txt,1279,2332
.\TestInstances\n200 t240 ShSm\cap100_n200_t240_ShSm_5.txt,1626,2332
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_1.txt,1217,1142
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_2.txt,1181,1270
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_3.txt,1201,1262
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_4.txt,1284,1504
.\TestInstances\n50 t50 LonLr\cap100_n50_t50_LonLr_5.txt,1203,1244
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_1.txt,893,984
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_2.txt,916,979
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_3.txt,831,866
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_4.txt,853,959
.\TestInstances\n50 t50 LonSm\cap100_n50_t50_LonSm_5.txt,929,984
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_1.txt,891,688
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_2.txt,899,666
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_3.txt,828,647
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_4.txt,849,714
.\TestInstances\n50 t50 ShLr\cap100_n50_t50_ShLr_5.txt,628,579
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_1.txt,527,480
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_2.txt,666,492
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_3.txt,586,474
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_4.txt,625,494
.\TestInstances\n50 t50 ShSm\cap100_n50_t50_ShSm_5.txt,563,491
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_1.txt,1181,1286
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_2.txt,1147,1233
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_3.txt,1175,1241
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_4.txt,1307,1322
.\TestInstances\n50 t60 LonLr\cap100_n50_t60_LonLr_5.txt,1125,1160
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_1.txt,862,969
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_2.txt,992,1061
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_3.txt,828,980
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_4.txt,850,923
.\TestInstances\n50 t60 LonSm\cap100_n50_t60_LonSm_5.txt,865,977
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_1.txt,669,640
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_2.txt,764,706
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_3.txt,629,624
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_4.txt,657,706
.\TestInstances\n50 t60 ShLr\cap100_n50_t60_ShLr_5.txt,621,587
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_1.txt,477,549
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_2.txt,458,470
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_3.txt,451,423
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_4.txt,455,504
.\TestInstances\n50 t60 ShSm\cap100_n50_t60_ShSm_5.txt,471,462
