Iteration,TotalBusyTime
70001,354728
70002,354728
70003,354728
70004,354728
70005,354728
70006,354728
70007,354728
70008,354728
70009,354728
70010,354728
70011,354728
70012,354728
70013,354728
70014,354728
70015,354728
70016,354728
70017,354728
70018,354728
70019,354728
70020,354728
70021,354728
70022,354728
70023,354728
70024,354728
70025,354728
70026,354728
70027,354728
70028,354728
70029,354728
70030,354728
70031,354728
70032,354728
70033,354728
70034,354728
70035,354728
70036,354728
70037,354728
70038,354728
70039,354728
70040,354728
70041,354728
70042,354728
70043,354728
70044,354728
70045,354728
70046,354728
70047,354728
70048,354728
70049,354728
70050,354728
70051,354728
70052,354728
70053,354728
70054,354728
70055,354728
70056,354728
70057,354728
70058,354728
70059,354728
70060,354728
70061,354728
70062,354728
70063,354728
70064,354728
70065,354728
70066,354728
70067,354728
70068,354728
70069,354728
70070,354728
70071,354728
70072,354728
70073,354728
70074,354728
70075,354728
70076,354728
70077,354728
70078,354728
70079,354728
70080,354728
70081,354728
70082,354728
70083,354728
70084,354728
70085,354728
70086,354728
70087,354728
70088,354728
70089,354728
70090,354728
70091,354728
70092,354728
70093,354728
70094,354728
70095,354728
70096,354728
70097,354728
70098,354728
70099,354728
70100,354728
70101,354728
70102,354728
70103,354728
70104,354728
70105,354728
70106,354728
70107,354728
70108,354728
70109,354728
70110,354728
70111,354728
70112,354728
70113,354728
70114,354728
70115,354728
70116,354728
70117,354728
70118,354728
70119,354728
70120,354728
70121,354728
70122,354728
70123,354728
70124,354728
70125,354728
70126,354728
70127,354728
70128,354728
70129,354728
70130,354728
70131,354728
70132,354728
70133,354728
70134,354728
70135,354728
70136,354728
70137,354728
70138,354728
70139,354728
70140,354728
70141,354728
70142,354728
70143,354728
70144,354728
70145,354728
70146,354728
70147,354728
70148,354728
70149,354728
70150,354728
70151,354728
70152,354728
70153,354728
70154,354728
70155,354728
70156,354728
70157,354728
70158,354728
70159,354728
70160,354728
70161,354728
70162,354728
70163,354728
70164,354728
70165,354728
70166,354728
70167,354728
70168,354728
70169,354728
70170,354728
70171,354728
70172,354728
70173,354728
70174,354728
70175,354728
70176,354728
70177,354728
70178,354728
70179,354728
70180,354728
70181,354728
70182,354728
70183,354728
70184,354728
70185,354728
70186,354728
70187,354728
70188,354728
70189,354728
70190,354728
70191,354728
70192,354728
70193,354728
70194,354728
70195,354728
70196,354728
70197,354728
70198,354728
70199,354728
70200,354728
70201,354728
70202,354728
70203,354728
70204,354728
70205,354728
70206,354728
70207,354728
70208,354728
70209,354728
70210,354728
70211,354728
70212,354728
70213,354728
70214,354728
70215,354728
70216,354728
70217,354728
70218,354728
70219,354728
70220,354728
70221,354728
70222,354728
70223,354728
70224,354728
70225,354728
70226,354728
70227,354728
70228,354728
70229,354728
70230,354728
70231,354728
70232,354728
70233,354728
70234,354728
70235,354728
70236,354728
70237,354728
70238,354728
70239,354728
70240,354728
70241,354728
70242,354728
70243,354728
70244,354728
70245,354728
70246,354728
70247,354728
70248,354728
70249,354728
70250,354728
70251,354728
70252,354728
70253,354728
70254,354728
70255,354728
70256,354728
70257,354728
70258,354728
70259,354728
70260,354728
70261,354728
70262,354728
70263,354728
70264,354728
70265,354728
70266,354728
70267,354728
70268,354728
70269,354728
70270,354728
70271,354728
70272,354728
70273,354728
70274,354728
70275,354728
70276,354728
70277,354728
70278,354728
70279,354728
70280,354728
70281,354728
70282,354728
70283,354728
70284,354728
70285,354728
70286,354728
70287,354728
70288,354728
70289,354728
70290,354728
70291,354728
70292,354728
70293,354728
70294,354728
70295,354728
70296,354728
70297,354728
70298,354728
70299,354728
70300,354728
70301,354728
70302,354728
70303,354728
70304,354728
70305,354728
70306,354728
70307,354728
70308,354728
70309,354728
70310,354728
70311,354728
70312,354728
70313,354728
70314,354728
70315,354728
70316,354728
70317,354728
70318,354728
70319,354728
70320,354728
70321,354728
70322,354728
70323,354728
70324,354728
70325,354728
70326,354728
70327,354728
70328,354728
70329,354728
70330,354728
70331,354728
70332,354728
70333,354728
70334,354728
70335,354728
70336,354728
70337,354728
70338,354728
70339,354728
70340,354728
70341,354728
70342,354728
70343,354728
70344,354728
70345,354728
70346,354728
70347,354728
70348,354728
70349,354728
70350,354728
70351,354728
70352,354728
70353,354728
70354,354728
70355,354728
70356,354728
70357,354728
70358,354728
70359,354728
70360,354728
70361,354728
70362,354728
70363,354728
70364,354728
70365,354728
70366,354728
70367,354728
70368,354728
70369,354728
70370,354728
70371,354728
70372,354728
70373,354728
70374,354728
70375,354728
70376,354728
70377,354728
70378,354728
70379,354728
70380,354728
70381,354728
70382,354728
70383,354728
70384,354728
70385,354728
70386,354728
70387,354728
70388,354728
70389,354728
70390,354728
70391,354728
70392,354728
70393,354728
70394,354728
70395,354728
70396,354728
70397,354728
70398,354728
70399,354728
70400,354728
70401,354728
70402,354728
70403,354728
70404,354728
70405,354728
70406,354728
70407,354728
70408,354728
70409,354728
70410,354728
70411,354728
70412,354728
70413,354728
70414,354728
70415,354728
70416,354728
70417,354728
70418,354728
70419,354728
70420,354728
70421,354728
70422,354728
70423,354728
70424,354728
70425,354728
70426,354728
70427,354728
70428,354728
70429,354728
70430,354728
70431,354728
70432,354728
70433,354728
70434,354728
70435,354728
70436,354728
70437,354728
70438,354728
70439,354728
70440,354728
70441,354728
70442,354728
70443,354728
70444,354728
70445,354728
70446,354728
70447,354728
70448,354728
70449,354728
70450,354728
70451,354728
70452,354728
70453,354728
70454,354728
70455,354728
70456,354728
70457,354728
70458,354728
70459,354728
70460,354728
70461,354728
70462,354728
70463,354728
70464,354728
70465,354728
70466,354728
70467,354728
70468,354728
70469,354728
70470,354728
70471,354728
70472,354728
70473,354728
70474,354728
70475,354728
70476,354728
70477,354728
70478,354728
70479,354728
70480,354728
70481,354728
70482,354728
70483,354728
70484,354728
70485,354728
70486,354728
70487,354728
70488,354728
70489,354728
70490,354728
70491,354728
70492,354728
70493,354728
70494,354728
70495,354728
70496,354728
70497,354728
70498,354728
70499,354728
70500,354728
70501,354728
70502,354728
70503,354728
70504,354728
70505,354728
70506,354728
70507,354728
70508,354728
70509,354728
70510,354728
70511,354728
70512,354728
70513,354728
70514,354728
70515,354728
70516,354728
70517,354728
70518,354728
70519,354728
70520,354728
70521,354728
70522,354728
70523,354728
70524,354728
70525,354728
70526,354728
70527,354728
70528,354728
70529,354728
70530,354728
70531,354728
70532,354728
70533,354728
70534,354728
70535,354728
70536,354728
70537,354728
70538,354728
70539,354728
70540,354728
70541,354728
70542,354728
70543,354728
70544,354728
70545,354728
70546,354728
70547,354728
70548,354728
70549,354728
70550,354728
70551,354728
70552,354728
70553,354728
70554,354728
70555,354728
70556,354728
70557,354728
70558,354728
70559,354728
70560,354728
70561,354728
70562,354728
70563,354728
70564,354728
70565,354728
70566,354728
70567,354728
70568,354728
70569,354728
70570,354728
70571,354728
70572,354728
70573,354728
70574,354728
70575,354728
70576,354728
70577,354728
70578,354728
70579,354728
70580,354728
70581,354728
70582,354728
70583,354728
70584,354728
70585,354728
70586,354728
70587,354728
70588,354728
70589,354728
70590,354728
70591,354728
70592,354728
70593,354728
70594,354728
70595,354728
70596,354728
70597,354728
70598,354728
70599,354728
70600,354728
70601,354728
70602,354728
70603,354728
70604,354728
70605,354728
70606,354728
70607,354728
70608,354728
70609,354728
70610,354728
70611,354728
70612,354728
70613,354728
70614,354728
70615,354728
70616,354728
70617,354728
70618,354728
70619,354728
70620,354728
70621,354728
70622,354728
70623,354728
70624,354728
70625,354728
70626,354728
70627,354728
70628,354728
70629,354728
70630,354728
70631,354728
70632,354728
70633,354728
70634,354728
70635,354728
70636,354728
70637,354728
70638,354728
70639,354728
70640,354728
70641,354728
70642,354728
70643,354728
70644,354728
70645,354728
70646,354728
70647,354728
70648,354728
70649,354728
70650,354728
70651,354728
70652,354728
70653,354728
70654,354728
70655,354728
70656,354728
70657,354728
70658,354728
70659,354728
70660,354728
70661,354728
70662,354728
70663,354728
70664,354728
70665,354728
70666,354728
70667,354728
70668,354728
70669,354728
70670,354728
70671,354728
70672,354728
70673,354728
70674,354728
70675,354728
70676,354728
70677,354728
70678,354728
70679,354728
70680,354728
70681,354728
70682,354728
70683,354728
70684,354728
70685,354728
70686,354728
70687,354728
70688,354728
70689,354728
70690,354728
70691,354728
70692,354728
70693,354728
70694,354728
70695,354728
70696,354728
70697,354728
70698,354728
70699,354728
70700,354728
70701,354728
70702,354728
70703,354728
70704,354728
70705,354728
70706,354728
70707,354728
70708,354728
70709,354728
70710,354728
70711,354728
70712,354728
70713,354728
70714,354728
70715,354728
70716,354728
70717,354728
70718,354728
70719,354728
70720,354728
70721,354728
70722,354728
70723,354728
70724,354728
70725,354728
70726,354728
70727,354728
70728,354728
70729,354728
70730,354728
70731,354728
70732,354728
70733,354728
70734,354728
70735,354728
70736,354728
70737,354728
70738,354728
70739,354728
70740,354728
70741,354728
70742,354728
70743,354728
70744,354728
70745,354728
70746,354728
70747,354728
70748,354728
70749,354728
70750,354728
70751,354728
70752,354728
70753,354728
70754,354728
70755,354728
70756,354728
70757,354728
70758,354728
70759,354728
70760,354728
70761,354728
70762,354728
70763,354728
70764,354728
70765,354728
70766,354728
70767,354728
70768,354728
70769,354728
70770,354728
70771,354728
70772,354728
70773,354728
70774,354728
70775,354728
70776,354728
70777,354728
70778,354728
70779,354728
70780,354728
70781,354728
70782,354728
70783,354728
70784,354728
70785,354728
70786,354728
70787,354728
70788,354728
70789,354728
70790,354728
70791,354728
70792,354728
70793,354728
70794,354728
70795,354728
70796,354728
70797,354728
70798,354728
70799,354728
70800,354728
70801,354728
70802,354728
70803,354728
70804,354728
70805,354728
70806,354728
70807,354728
70808,354728
70809,354728
70810,354728
70811,354728
70812,354728
70813,354728
70814,354728
70815,354728
70816,354728
70817,354728
70818,354728
70819,354728
70820,354728
70821,354728
70822,354728
70823,354728
70824,354728
70825,354728
70826,354728
70827,354728
70828,354728
70829,354728
70830,354728
70831,354728
70832,354728
70833,354728
70834,354728
70835,354728
70836,354728
70837,354728
70838,354728
70839,354728
70840,354728
70841,354728
70842,354728
70843,354728
70844,354728
70845,354728
70846,354728
70847,354728
70848,354728
70849,354728
70850,354728
70851,354728
70852,354728
70853,354728
70854,354728
70855,354728
70856,354728
70857,354728
70858,354728
70859,354728
70860,354728
70861,354728
70862,354728
70863,354728
70864,354728
70865,354728
70866,354728
70867,354728
70868,354728
70869,354728
70870,354728
70871,354728
70872,354728
70873,354728
70874,354728
70875,354728
70876,354728
70877,354728
70878,354728
70879,354728
70880,354728
70881,354728
70882,354728
70883,354728
70884,354728
70885,354728
70886,354728
70887,354728
70888,354728
70889,354728
70890,354728
70891,354728
70892,354728
70893,354728
70894,354728
70895,354728
70896,354728
70897,354728
70898,354728
70899,354728
70900,354728
70901,354728
70902,354728
70903,354728
70904,354728
70905,354728
70906,354728
70907,354728
70908,354728
70909,354728
70910,354728
70911,354728
70912,354728
70913,354728
70914,354728
70915,354728
70916,354728
70917,354728
70918,354728
70919,354728
70920,354728
70921,354728
70922,354728
70923,354728
70924,354728
70925,354728
70926,354728
70927,354728
70928,354728
70929,354728
70930,354728
70931,354728
70932,354728
70933,354728
70934,354728
70935,354728
70936,354728
70937,354728
70938,354728
70939,354728
70940,354728
70941,354728
70942,354728
70943,354728
70944,354728
70945,354728
70946,354728
70947,354728
70948,354728
70949,354728
70950,354728
70951,354728
70952,354728
70953,354728
70954,354728
70955,354728
70956,354728
70957,354728
70958,354728
70959,354728
70960,354728
70961,354728
70962,354728
70963,354728
70964,354728
70965,354728
70966,354728
70967,354728
70968,354728
70969,354728
70970,354728
70971,354728
70972,354728
70973,354728
70974,354728
70975,354728
70976,354728
70977,354728
70978,354728
70979,354728
70980,354728
70981,354728
70982,354728
70983,354728
70984,354728
70985,354728
70986,354728
70987,354728
70988,354728
70989,354728
70990,354728
70991,354728
70992,354728
70993,354728
70994,354728
70995,354728
70996,354728
70997,354728
70998,354728
70999,354728
71000,354728
71001,354728
71002,354728
71003,354728
71004,354728
71005,354728
71006,354728
71007,354728
71008,354728
71009,354728
71010,354728
71011,354728
71012,354728
71013,354728
71014,354728
71015,354728
71016,354728
71017,354728
71018,354728
71019,354728
71020,354728
71021,354728
71022,354728
71023,354728
71024,354728
71025,354728
71026,354728
71027,354728
71028,354728
71029,354728
71030,354728
71031,354728
71032,354728
71033,354728
71034,354728
71035,354728
71036,354728
71037,354728
71038,354728
71039,354728
71040,354728
71041,354728
71042,354728
71043,354728
71044,354728
71045,354728
71046,354728
71047,354728
71048,354728
71049,354728
71050,354728
71051,354728
71052,354728
71053,354728
71054,354728
71055,354728
71056,354728
71057,354728
71058,354728
71059,354728
71060,354728
71061,354728
71062,354728
71063,354728
71064,354728
71065,354728
71066,354728
71067,354728
71068,354728
71069,354728
71070,354728
71071,354728
71072,354728
71073,354728
71074,354728
71075,354728
71076,354728
71077,354728
71078,354728
71079,354728
71080,354728
71081,354728
71082,354728
71083,354728
71084,354728
71085,354728
71086,354728
71087,354728
71088,354728
71089,354728
71090,354728
71091,354728
71092,354728
71093,354728
71094,354728
71095,354728
71096,354728
71097,354728
71098,354728
71099,354728
71100,354728
71101,354728
71102,354728
71103,354728
71104,354728
71105,354728
71106,354728
71107,354728
71108,354728
71109,354728
71110,354728
71111,354728
71112,354728
71113,354728
71114,354728
71115,354728
71116,354728
71117,354728
71118,354728
71119,354728
71120,354728
71121,354728
71122,354728
71123,354728
71124,354728
71125,354728
71126,354728
71127,354728
71128,354728
71129,354728
71130,354728
71131,354728
71132,354728
71133,354728
71134,354728
71135,354728
71136,354728
71137,354728
71138,354728
71139,354728
71140,354728
71141,354728
71142,354728
71143,354728
71144,354728
71145,354728
71146,354728
71147,354728
71148,354728
71149,354728
71150,354728
71151,354728
71152,354728
71153,354728
71154,354728
71155,354728
71156,354728
71157,354728
71158,354728
71159,354728
71160,354728
71161,354728
71162,354728
71163,354728
71164,354728
71165,354728
71166,354728
71167,354728
71168,354728
71169,354728
71170,354728
71171,354728
71172,354728
71173,354728
71174,354728
71175,354728
71176,354728
71177,354728
71178,354728
71179,354728
71180,354728
71181,354728
71182,354728
71183,354728
71184,354728
71185,354728
71186,354728
71187,354728
71188,354728
71189,354728
71190,354728
71191,354728
71192,354728
71193,354728
71194,354728
71195,354728
71196,354728
71197,354728
71198,354728
71199,354728
71200,354728
71201,354728
71202,354728
71203,354728
71204,354728
71205,354728
71206,354728
71207,354728
71208,354728
71209,354728
71210,354728
71211,354728
71212,354728
71213,354728
71214,354728
71215,354728
71216,354728
71217,354728
71218,354728
71219,354728
71220,354728
71221,354728
71222,354728
71223,354728
71224,354728
71225,354728
71226,354728
71227,354728
71228,354728
71229,354728
71230,354728
71231,354728
71232,354728
71233,354728
71234,354728
71235,354728
71236,354728
71237,354728
71238,354728
71239,354728
71240,354728
71241,354728
71242,354728
71243,354728
71244,354728
71245,354728
71246,354728
71247,354728
71248,354728
71249,354728
71250,354728
71251,354728
71252,354728
71253,354728
71254,354728
71255,354728
71256,354728
71257,354728
71258,354728
71259,354728
71260,354728
71261,354728
71262,354728
71263,354728
71264,354728
71265,354728
71266,354728
71267,354728
71268,354728
71269,354728
71270,354728
71271,354728
71272,354728
71273,354728
71274,354728
71275,354728
71276,354728
71277,354728
71278,354728
71279,354728
71280,354728
71281,354728
71282,354728
71283,354728
71284,354728
71285,354728
71286,354728
71287,354728
71288,354728
71289,354728
71290,354728
71291,354728
71292,354728
71293,354728
71294,354728
71295,354728
71296,354728
71297,354728
71298,354728
71299,354728
71300,354728
71301,354728
71302,354728
71303,354728
71304,354728
71305,354728
71306,354728
71307,354728
71308,354728
71309,354728
71310,354728
71311,354728
71312,354728
71313,354728
71314,354728
71315,354728
71316,354728
71317,354728
71318,354728
71319,354728
71320,354728
71321,354728
71322,354728
71323,354728
71324,354728
71325,354728
71326,354728
71327,354728
71328,354728
71329,354728
71330,354728
71331,354728
71332,354728
71333,354728
71334,354728
71335,354728
71336,354728
71337,354728
71338,354728
71339,354728
71340,354728
71341,354728
71342,354728
71343,354728
71344,354728
71345,354728
71346,354728
71347,354728
71348,354728
71349,354728
71350,354728
71351,354728
71352,354728
71353,354728
71354,354728
71355,354728
71356,354728
71357,354728
71358,354728
71359,354728
71360,354728
71361,354728
71362,354728
71363,354728
71364,354728
71365,354728
71366,354728
71367,354728
71368,354728
71369,354728
71370,354728
71371,354728
71372,354728
71373,354728
71374,354728
71375,354728
71376,354728
71377,354728
71378,354728
71379,354728
71380,354728
71381,354728
71382,354728
71383,354728
71384,354728
71385,354728
71386,354728
71387,354728
71388,354728
71389,354728
71390,354728
71391,354728
71392,354728
71393,354728
71394,354728
71395,354728
71396,354728
71397,354728
71398,354728
71399,354728
71400,354728
71401,354728
71402,354728
71403,354728
71404,354728
71405,354728
71406,354728
71407,354728
71408,354728
71409,354728
71410,354728
71411,354728
71412,354728
71413,354728
71414,354728
71415,354728
71416,354728
71417,354728
71418,354728
71419,354728
71420,354728
71421,354728
71422,354728
71423,354728
71424,354728
71425,354728
71426,354728
71427,354728
71428,354728
71429,354728
71430,354728
71431,354728
71432,354728
71433,354728
71434,354728
71435,354728
71436,354728
71437,354728
71438,354728
71439,354728
71440,354728
71441,354728
71442,354728
71443,354728
71444,354728
71445,354728
71446,354728
71447,354728
71448,354728
71449,354728
71450,354728
71451,354728
71452,354728
71453,354728
71454,354728
71455,354728
71456,354728
71457,354728
71458,354728
71459,354728
71460,354728
71461,354728
71462,354728
71463,354728
71464,354728
71465,354728
71466,354728
71467,354728
71468,354728
71469,354728
71470,354728
71471,354728
71472,354728
71473,354728
71474,354728
71475,354728
71476,354728
71477,354728
71478,354728
71479,354728
71480,354728
71481,354728
71482,354728
71483,354728
71484,354728
71485,354728
71486,354728
71487,354728
71488,354728
71489,354728
71490,354728
71491,354728
71492,354728
71493,354728
71494,354728
71495,354728
71496,354728
71497,354728
71498,354728
71499,354728
71500,354728
71501,354728
71502,354728
71503,354728
71504,354728
71505,354728
71506,354728
71507,354728
71508,354728
71509,354728
71510,354728
71511,354728
71512,354728
71513,354728
71514,354728
71515,354728
71516,354728
71517,354728
71518,354728
71519,354728
71520,354728
71521,354728
71522,354728
71523,354728
71524,354728
71525,354728
71526,354728
71527,354728
71528,354728
71529,354728
71530,354728
71531,354728
71532,354728
71533,354728
71534,354728
71535,354728
71536,354728
71537,354728
71538,354728
71539,354728
71540,354728
71541,354728
71542,354728
71543,354728
71544,354728
71545,354728
71546,354728
71547,354728
71548,354728
71549,354728
71550,354728
71551,354728
71552,354728
71553,354728
71554,354728
71555,354728
71556,354728
71557,354728
71558,354728
71559,354728
71560,354728
71561,354728
71562,354728
71563,354728
71564,354728
71565,354728
71566,354728
71567,354728
71568,354728
71569,354728
71570,354728
71571,354728
71572,354728
71573,354728
71574,354728
71575,354728
71576,354728
71577,354728
71578,354728
71579,354728
71580,354728
71581,354728
71582,354728
71583,354728
71584,354728
71585,354728
71586,354728
71587,354728
71588,354728
71589,354728
71590,354728
71591,354728
71592,354728
71593,354728
71594,354728
71595,354728
71596,354728
71597,354728
71598,354728
71599,354728
71600,354728
71601,354728
71602,354728
71603,354728
71604,354728
71605,354728
71606,354728
71607,354728
71608,354728
71609,354728
71610,354728
71611,354728
71612,354728
71613,354728
71614,354728
71615,354728
71616,354728
71617,354728
71618,354728
71619,354728
71620,354728
71621,354728
71622,354728
71623,354728
71624,354728
71625,354728
71626,354728
71627,354728
71628,354728
71629,354728
71630,354728
71631,354728
71632,354728
71633,354728
71634,354728
71635,354728
71636,354728
71637,354728
71638,354728
71639,354728
71640,354728
71641,354728
71642,354728
71643,354728
71644,354728
71645,354728
71646,354728
71647,354728
71648,354728
71649,354728
71650,354728
71651,354728
71652,354728
71653,354728
71654,354728
71655,354728
71656,354728
71657,354728
71658,354728
71659,354728
71660,354728
71661,354728
71662,354728
71663,354728
71664,354728
71665,354728
71666,354728
71667,354728
71668,354728
71669,354728
71670,354728
71671,354728
71672,354728
71673,354728
71674,354728
71675,354728
71676,354728
71677,354728
71678,354728
71679,354728
71680,354728
71681,354728
71682,354728
71683,354728
71684,354728
71685,354728
71686,354728
71687,354728
71688,354728
71689,354728
71690,354728
71691,354728
71692,354728
71693,354728
71694,354728
71695,354728
71696,354728
71697,354728
71698,354728
71699,354728
71700,354728
71701,354728
71702,354728
71703,354728
71704,354728
71705,354728
71706,354728
71707,354728
71708,354728
71709,354728
71710,354728
71711,354728
71712,354728
71713,354728
71714,354728
71715,354728
71716,354728
71717,354728
71718,354728
71719,354728
71720,354728
71721,354728
71722,354728
71723,354728
71724,354728
71725,354728
71726,354728
71727,354728
71728,354728
71729,354728
71730,354728
71731,354728
71732,354728
71733,354728
71734,354728
71735,354728
71736,354728
71737,354728
71738,354728
71739,354728
71740,354728
71741,354728
71742,354728
71743,354728
71744,354728
71745,354728
71746,354728
71747,354728
71748,354728
71749,354728
71750,354728
71751,354728
71752,354728
71753,354728
71754,354728
71755,354728
71756,354728
71757,354728
71758,354728
71759,354728
71760,354728
71761,354728
71762,354728
71763,354728
71764,354728
71765,354728
71766,354728
71767,354728
71768,354728
71769,354728
71770,354728
71771,354728
71772,354728
71773,354728
71774,354728
71775,354728
71776,354728
71777,354728
71778,354728
71779,354728
71780,354728
71781,354728
71782,354728
71783,354728
71784,354728
71785,354728
71786,354728
71787,354728
71788,354728
71789,354728
71790,354728
71791,354728
71792,354728
71793,354728
71794,354728
71795,354728
71796,354728
71797,354728
71798,354728
71799,354728
71800,354728
71801,354728
71802,354728
71803,354728
71804,354728
71805,354728
71806,354728
71807,354728
71808,354728
71809,354728
71810,354728
71811,354728
71812,354728
71813,354728
71814,354728
71815,354728
71816,354728
71817,354728
71818,354728
71819,354728
71820,354728
71821,354728
71822,354728
71823,354728
71824,354728
71825,354728
71826,354728
71827,354728
71828,354728
71829,354728
71830,354728
71831,354728
71832,354728
71833,354728
71834,354728
71835,354728
71836,354728
71837,354728
71838,354728
71839,354728
71840,354728
71841,354728
71842,354728
71843,354728
71844,354728
71845,354728
71846,354728
71847,354728
71848,354728
71849,354728
71850,354728
71851,354728
71852,354728
71853,354728
71854,354728
71855,354728
71856,354728
71857,354728
71858,354728
71859,354728
71860,354728
71861,354728
71862,354728
71863,354728
71864,354728
71865,354728
71866,354728
71867,354728
71868,354728
71869,354728
71870,354728
71871,354728
71872,354728
71873,354728
71874,354728
71875,354728
71876,354728
71877,354728
71878,354728
71879,354728
71880,354728
71881,354728
71882,354728
71883,354728
71884,354728
71885,354728
71886,354728
71887,354728
71888,354728
71889,354728
71890,354728
71891,354728
71892,354728
71893,354728
71894,354728
71895,354728
71896,354728
71897,354728
71898,354728
71899,354728
71900,354728
71901,354728
71902,354728
71903,354728
71904,354728
71905,354728
71906,354728
71907,354728
71908,354728
71909,354728
71910,354728
71911,354728
71912,354728
71913,354728
71914,354728
71915,354728
71916,354728
71917,354728
71918,354728
71919,354728
71920,354728
71921,354728
71922,354728
71923,354728
71924,354728
71925,354728
71926,354728
71927,354728
71928,354728
71929,354728
71930,354728
71931,354728
71932,354728
71933,354728
71934,354728
71935,354728
71936,354728
71937,354728
71938,354728
71939,354728
71940,354728
71941,354728
71942,354728
71943,354728
71944,354728
71945,354728
71946,354728
71947,354728
71948,354728
71949,354728
71950,354728
71951,354728
71952,354728
71953,354728
71954,354728
71955,354728
71956,354728
71957,354728
71958,354728
71959,354728
71960,354728
71961,354728
71962,354728
71963,354728
71964,354728
71965,354728
71966,354728
71967,354728
71968,354728
71969,354728
71970,354728
71971,354728
71972,354728
71973,354728
71974,354728
71975,354728
71976,354728
71977,354728
71978,354728
71979,354728
71980,354728
71981,354728
71982,354728
71983,354728
71984,354728
71985,354728
71986,354728
71987,354728
71988,354728
71989,354728
71990,354728
71991,354728
71992,354728
71993,354728
71994,354728
71995,354728
71996,354728
71997,354728
71998,354728
71999,354728
72000,354728
72001,354728
72002,354728
72003,354728
72004,354728
72005,354728
72006,354728
72007,354728
72008,354728
72009,354728
72010,354728
72011,354728
72012,354728
72013,354728
72014,354728
72015,354728
72016,354728
72017,354728
72018,354728
72019,354728
72020,354728
72021,354728
72022,354728
72023,354728
72024,354728
72025,354728
72026,354728
72027,354728
72028,354728
72029,354728
72030,354728
72031,354728
72032,354728
72033,354728
72034,354728
72035,354728
72036,354728
72037,354728
72038,354728
72039,354728
72040,354728
72041,354728
72042,354728
72043,354728
72044,354728
72045,354728
72046,354728
72047,354728
72048,354728
72049,354728
72050,354728
72051,354728
72052,354728
72053,354728
72054,354728
72055,354728
72056,354728
72057,354728
72058,354728
72059,354728
72060,354728
72061,354728
72062,354728
72063,354728
72064,354728
72065,354728
72066,354728
72067,354728
72068,354728
72069,354728
72070,354728
72071,354728
72072,354728
72073,354728
72074,354728
72075,354728
72076,354728
72077,354728
72078,354728
72079,354728
72080,354728
72081,354728
72082,354728
72083,354728
72084,354728
72085,354728
72086,354728
72087,354728
72088,354728
72089,354728
72090,354728
72091,354728
72092,354728
72093,354728
72094,354728
72095,354728
72096,354728
72097,354728
72098,354728
72099,354728
72100,354728
72101,354728
72102,354728
72103,354728
72104,354728
72105,354728
72106,354728
72107,354728
72108,354728
72109,354728
72110,354728
72111,354728
72112,354728
72113,354728
72114,354728
72115,354728
72116,354728
72117,354728
72118,354728
72119,354728
72120,354728
72121,354728
72122,354728
72123,354728
72124,354728
72125,354728
72126,354728
72127,354728
72128,354728
72129,354728
72130,354728
72131,354728
72132,354728
72133,354728
72134,354728
72135,354728
72136,354728
72137,354728
72138,354728
72139,354728
72140,354728
72141,354728
72142,354728
72143,354728
72144,354728
72145,354728
72146,354728
72147,354728
72148,354728
72149,354728
72150,354728
72151,354728
72152,354728
72153,354728
72154,354728
72155,354728
72156,354728
72157,354728
72158,354728
72159,354728
72160,354728
72161,354728
72162,354728
72163,354728
72164,354728
72165,354728
72166,354728
72167,354728
72168,354728
72169,354728
72170,354728
72171,354728
72172,354728
72173,354728
72174,354728
72175,354728
72176,354728
72177,354728
72178,354728
72179,354728
72180,354728
72181,354728
72182,354728
72183,354728
72184,354728
72185,354728
72186,354728
72187,354728
72188,354728
72189,354728
72190,354728
72191,354728
72192,354728
72193,354728
72194,354728
72195,354728
72196,354728
72197,354728
72198,354728
72199,354728
72200,354728
72201,354728
72202,354728
72203,354728
72204,354728
72205,354728
72206,354728
72207,354728
72208,354728
72209,354728
72210,354728
72211,354728
72212,354728
72213,354728
72214,354728
72215,354728
72216,354728
72217,354728
72218,354728
72219,354728
72220,354728
72221,354728
72222,354728
72223,354728
72224,354728
72225,354728
72226,354728
72227,354728
72228,354728
72229,354728
72230,354728
72231,354728
72232,354728
72233,354728
72234,354728
72235,354728
72236,354728
72237,354728
72238,354728
72239,354728
72240,354728
72241,354728
72242,354728
72243,354728
72244,354728
72245,354728
72246,354728
72247,354728
72248,354728
72249,354728
72250,354728
72251,354728
72252,354728
72253,354728
72254,354728
72255,354728
72256,354728
72257,354728
72258,354728
72259,354728
72260,354728
72261,354728
72262,354728
72263,354728
72264,354728
72265,354728
72266,354728
72267,354728
72268,354728
72269,354728
72270,354728
72271,354728
72272,354728
72273,354728
72274,354728
72275,354728
72276,354728
72277,354728
72278,354728
72279,354728
72280,354728
72281,354728
72282,354728
72283,354728
72284,354728
72285,354728
72286,354728
72287,354728
72288,354728
72289,354728
72290,354728
72291,354728
72292,354728
72293,354728
72294,354728
72295,354728
72296,354728
72297,354728
72298,354728
72299,354728
72300,354728
72301,354728
72302,354728
72303,354728
72304,354728
72305,354728
72306,354728
72307,354728
72308,354728
72309,354728
72310,354728
72311,354728
72312,354728
72313,354728
72314,354728
72315,354728
72316,354728
72317,354728
72318,354728
72319,354728
72320,354728
72321,354728
72322,354728
72323,354728
72324,354728
72325,354728
72326,354728
72327,354728
72328,354728
72329,354728
72330,354728
72331,354728
